963.83, 1049.35, 1102.54, 1094.99, 951.58, 1031.68, 1080.61, 1091.44, 992.26, 776.36, 730.1, 817.61, 897.54, 946.85, 873.03, 248.14814814814815, 220.85185185185185, 166.25925925925927, 143.92592592592592, 151.37037037037035, 136.48148148148147, 121.5925925925926, 173.7037037037037, 158.8148148148148, 171.22222222222223, 121.5925925925926, 121.5925925925926, 111.66666666666666, 109.18518518518518, 99.25925925925925, 1
1049.35, 1102.54, 1094.99, 951.58, 1031.68, 1080.61, 1091.44, 992.26, 776.36, 730.1, 817.61, 897.54, 946.85, 873.03, 894.43, 220.85185185185185, 166.25925925925927, 143.92592592592592, 151.37037037037035, 136.48148148148147, 121.5925925925926, 173.7037037037037, 158.8148148148148, 171.22222222222223, 121.5925925925926, 121.5925925925926, 111.66666666666666, 109.18518518518518, 99.25925925925925, 99.25925925925925, 0
1102.54, 1094.99, 951.58, 1031.68, 1080.61, 1091.44, 992.26, 776.36, 730.1, 817.61, 897.54, 946.85, 873.03, 894.43, 881.59, 166.25925925925927, 143.92592592592592, 151.37037037037035, 136.48148148148147, 121.5925925925926, 173.7037037037037, 158.8148148148148, 171.22222222222223, 121.5925925925926, 121.5925925925926, 111.66666666666666, 109.18518518518518, 99.25925925925925, 99.25925925925925, 81.88888888888889, 0
1094.99, 951.58, 1031.68, 1080.61, 1091.44, 992.26, 776.36, 730.1, 817.61, 897.54, 946.85, 873.03, 894.43, 881.59, 859.13, 143.92592592592592, 151.37037037037035, 136.48148148148147, 121.5925925925926, 173.7037037037037, 158.8148148148148, 171.22222222222223, 121.5925925925926, 121.5925925925926, 111.66666666666666, 109.18518518518518, 99.25925925925925, 99.25925925925925, 81.88888888888889, 91.81481481481481, 0
951.58, 1031.68, 1080.61, 1091.44, 992.26, 776.36, 730.1, 817.61, 897.54, 946.85, 873.03, 894.43, 881.59, 859.13, 808.14, 151.37037037037035, 136.48148148148147, 121.5925925925926, 173.7037037037037, 158.8148148148148, 171.22222222222223, 121.5925925925926, 121.5925925925926, 111.66666666666666, 109.18518518518518, 99.25925925925925, 99.25925925925925, 81.88888888888889, 91.81481481481481, 104.22222222222221, 0
1031.68, 1080.61, 1091.44, 992.26, 776.36, 730.1, 817.61, 897.54, 946.85, 873.03, 894.43, 881.59, 859.13, 808.14, 706.87, 136.48148148148147, 121.5925925925926, 173.7037037037037, 158.8148148148148, 171.22222222222223, 121.5925925925926, 121.5925925925926, 111.66666666666666, 109.18518518518518, 99.25925925925925, 99.25925925925925, 81.88888888888889, 91.81481481481481, 104.22222222222221, 101.74074074074073, 0
1080.61, 1091.44, 992.26, 776.36, 730.1, 817.61, 897.54, 946.85, 873.03, 894.43, 881.59, 859.13, 808.14, 706.87, 623.38, 121.5925925925926, 173.7037037037037, 158.8148148148148, 171.22222222222223, 121.5925925925926, 121.5925925925926, 111.66666666666666, 109.18518518518518, 99.25925925925925, 99.25925925925925, 81.88888888888889, 91.81481481481481, 104.22222222222221, 101.74074074074073, 181.14814814814815, 0
1091.44, 992.26, 776.36, 730.1, 817.61, 897.54, 946.85, 873.03, 894.43, 881.59, 859.13, 808.14, 706.87, 623.38, 562.33, 173.7037037037037, 158.8148148148148, 171.22222222222223, 121.5925925925926, 121.5925925925926, 111.66666666666666, 109.18518518518518, 99.25925925925925, 99.25925925925925, 81.88888888888889, 91.81481481481481, 104.22222222222221, 101.74074074074073, 181.14814814814815, 126.55555555555556, 1
992.26, 776.36, 730.1, 817.61, 897.54, 946.85, 873.03, 894.43, 881.59, 859.13, 808.14, 706.87, 623.38, 562.33, 694.1, 158.8148148148148, 171.22222222222223, 121.5925925925926, 121.5925925925926, 111.66666666666666, 109.18518518518518, 99.25925925925925, 99.25925925925925, 81.88888888888889, 91.81481481481481, 104.22222222222221, 101.74074074074073, 181.14814814814815, 126.55555555555556, 94.29629629629629, 0
776.36, 730.1, 817.61, 897.54, 946.85, 873.03, 894.43, 881.59, 859.13, 808.14, 706.87, 623.38, 562.33, 694.1, 626.2, 171.22222222222223, 121.5925925925926, 121.5925925925926, 111.66666666666666, 109.18518518518518, 99.25925925925925, 99.25925925925925, 81.88888888888889, 91.81481481481481, 104.22222222222221, 101.74074074074073, 181.14814814814815, 126.55555555555556, 94.29629629629629, 84.37037037037037, 0
730.1, 817.61, 897.54, 946.85, 873.03, 894.43, 881.59, 859.13, 808.14, 706.87, 623.38, 562.33, 694.1, 626.2, 624.07, 121.5925925925926, 121.5925925925926, 111.66666666666666, 109.18518518518518, 99.25925925925925, 99.25925925925925, 81.88888888888889, 91.81481481481481, 104.22222222222221, 101.74074074074073, 181.14814814814815, 126.55555555555556, 94.29629629629629, 84.37037037037037, 86.85185185185185, 1
817.61, 897.54, 946.85, 873.03, 894.43, 881.59, 859.13, 808.14, 706.87, 623.38, 562.33, 694.1, 626.2, 624.07, 629.45, 121.5925925925926, 111.66666666666666, 109.18518518518518, 99.25925925925925, 99.25925925925925, 81.88888888888889, 91.81481481481481, 104.22222222222221, 101.74074074074073, 181.14814814814815, 126.55555555555556, 94.29629629629629, 84.37037037037037, 86.85185185185185, 79.4074074074074, 1
897.54, 946.85, 873.03, 894.43, 881.59, 859.13, 808.14, 706.87, 623.38, 562.33, 694.1, 626.2, 624.07, 629.45, 663.41, 111.66666666666666, 109.18518518518518, 99.25925925925925, 99.25925925925925, 81.88888888888889, 91.81481481481481, 104.22222222222221, 101.74074074074073, 181.14814814814815, 126.55555555555556, 94.29629629629629, 84.37037037037037, 86.85185185185185, 79.4074074074074, 74.44444444444444, 1
946.85, 873.03, 894.43, 881.59, 859.13, 808.14, 706.87, 623.38, 562.33, 694.1, 626.2, 624.07, 629.45, 663.41, 669.09, 109.18518518518518, 99.25925925925925, 99.25925925925925, 81.88888888888889, 91.81481481481481, 104.22222222222221, 101.74074074074073, 181.14814814814815, 126.55555555555556, 94.29629629629629, 84.37037037037037, 86.85185185185185, 79.4074074074074, 74.44444444444444, 71.96296296296296, 1
873.03, 894.43, 881.59, 859.13, 808.14, 706.87, 623.38, 562.33, 694.1, 626.2, 624.07, 629.45, 663.41, 669.09, 702.13, 99.25925925925925, 99.25925925925925, 81.88888888888889, 91.81481481481481, 104.22222222222221, 101.74074074074073, 181.14814814814815, 126.55555555555556, 94.29629629629629, 84.37037037037037, 86.85185185185185, 79.4074074074074, 74.44444444444444, 71.96296296296296, 69.48148148148148, 1
894.43, 881.59, 859.13, 808.14, 706.87, 623.38, 562.33, 694.1, 626.2, 624.07, 629.45, 663.41, 669.09, 702.13, 760.84, 99.25925925925925, 81.88888888888889, 91.81481481481481, 104.22222222222221, 101.74074074074073, 181.14814814814815, 126.55555555555556, 94.29629629629629, 84.37037037037037, 86.85185185185185, 79.4074074074074, 74.44444444444444, 71.96296296296296, 69.48148148148148, 71.96296296296296, 0
881.59, 859.13, 808.14, 706.87, 623.38, 562.33, 694.1, 626.2, 624.07, 629.45, 663.41, 669.09, 702.13, 760.84, 734.62, 81.88888888888889, 91.81481481481481, 104.22222222222221, 101.74074074074073, 181.14814814814815, 126.55555555555556, 94.29629629629629, 84.37037037037037, 86.85185185185185, 79.4074074074074, 74.44444444444444, 71.96296296296296, 69.48148148148148, 71.96296296296296, 64.51851851851852, 0
859.13, 808.14, 706.87, 623.38, 562.33, 694.1, 626.2, 624.07, 629.45, 663.41, 669.09, 702.13, 760.84, 734.62, 725.49, 91.81481481481481, 104.22222222222221, 101.74074074074073, 181.14814814814815, 126.55555555555556, 94.29629629629629, 84.37037037037037, 86.85185185185185, 79.4074074074074, 74.44444444444444, 71.96296296296296, 69.48148148148148, 71.96296296296296, 64.51851851851852, 62.03703703703704, 1
808.14, 706.87, 623.38, 562.33, 694.1, 626.2, 624.07, 629.45, 663.41, 669.09, 702.13, 760.84, 734.62, 725.49, 742.42, 104.22222222222221, 101.74074074074073, 181.14814814814815, 126.55555555555556, 94.29629629629629, 84.37037037037037, 86.85185185185185, 79.4074074074074, 74.44444444444444, 71.96296296296296, 69.48148148148148, 71.96296296296296, 64.51851851851852, 62.03703703703704, 64.51851851851852, 1
706.87, 623.38, 562.33, 694.1, 626.2, 624.07, 629.45, 663.41, 669.09, 702.13, 760.84, 734.62, 725.49, 742.42, 757.71, 101.74074074074073, 181.14814814814815, 126.55555555555556, 94.29629629629629, 84.37037037037037, 86.85185185185185, 79.4074074074074, 74.44444444444444, 71.96296296296296, 69.48148148148148, 71.96296296296296, 64.51851851851852, 62.03703703703704, 64.51851851851852, 59.55555555555556, 1
623.38, 562.33, 694.1, 626.2, 624.07, 629.45, 663.41, 669.09, 702.13, 760.84, 734.62, 725.49, 742.42, 757.71, 760.91, 181.14814814814815, 126.55555555555556, 94.29629629629629, 84.37037037037037, 86.85185185185185, 79.4074074074074, 74.44444444444444, 71.96296296296296, 69.48148148148148, 71.96296296296296, 64.51851851851852, 62.03703703703704, 64.51851851851852, 59.55555555555556, 57.07407407407407, 1
562.33, 694.1, 626.2, 624.07, 629.45, 663.41, 669.09, 702.13, 760.84, 734.62, 725.49, 742.42, 757.71, 760.91, 771.3, 126.55555555555556, 94.29629629629629, 84.37037037037037, 86.85185185185185, 79.4074074074074, 74.44444444444444, 71.96296296296296, 69.48148148148148, 71.96296296296296, 64.51851851851852, 62.03703703703704, 64.51851851851852, 59.55555555555556, 57.07407407407407, 59.55555555555556, 1
694.1, 626.2, 624.07, 629.45, 663.41, 669.09, 702.13, 760.84, 734.62, 725.49, 742.42, 757.71, 760.91, 771.3, 811.47, 94.29629629629629, 84.37037037037037, 86.85185185185185, 79.4074074074074, 74.44444444444444, 71.96296296296296, 69.48148148148148, 71.96296296296296, 64.51851851851852, 62.03703703703704, 64.51851851851852, 59.55555555555556, 57.07407407407407, 59.55555555555556, 67.0, 1
626.2, 624.07, 629.45, 663.41, 669.09, 702.13, 760.84, 734.62, 725.49, 742.42, 757.71, 760.91, 771.3, 811.47, 819.23, 84.37037037037037, 86.85185185185185, 79.4074074074074, 74.44444444444444, 71.96296296296296, 69.48148148148148, 71.96296296296296, 64.51851851851852, 62.03703703703704, 64.51851851851852, 59.55555555555556, 57.07407407407407, 59.55555555555556, 67.0, 59.55555555555556, 1
624.07, 629.45, 663.41, 669.09, 702.13, 760.84, 734.62, 725.49, 742.42, 757.71, 760.91, 771.3, 811.47, 819.23, 864.65, 86.85185185185185, 79.4074074074074, 74.44444444444444, 71.96296296296296, 69.48148148148148, 71.96296296296296, 64.51851851851852, 62.03703703703704, 64.51851851851852, 59.55555555555556, 57.07407407407407, 59.55555555555556, 67.0, 59.55555555555556, 64.51851851851852, 1
629.45, 663.41, 669.09, 702.13, 760.84, 734.62, 725.49, 742.42, 757.71, 760.91, 771.3, 811.47, 819.23, 864.65, 957.35, 79.4074074074074, 74.44444444444444, 71.96296296296296, 69.48148148148148, 71.96296296296296, 64.51851851851852, 62.03703703703704, 64.51851851851852, 59.55555555555556, 57.07407407407407, 59.55555555555556, 67.0, 59.55555555555556, 64.51851851851852, 79.4074074074074, 0
663.41, 669.09, 702.13, 760.84, 734.62, 725.49, 742.42, 757.71, 760.91, 771.3, 811.47, 819.23, 864.65, 957.35, 939.27, 74.44444444444444, 71.96296296296296, 69.48148148148148, 71.96296296296296, 64.51851851851852, 62.03703703703704, 64.51851851851852, 59.55555555555556, 57.07407407407407, 59.55555555555556, 67.0, 59.55555555555556, 64.51851851851852, 79.4074074074074, 79.4074074074074, 0
669.09, 702.13, 760.84, 734.62, 725.49, 742.42, 757.71, 760.91, 771.3, 811.47, 819.23, 864.65, 957.35, 939.27, 842.64, 71.96296296296296, 69.48148148148148, 71.96296296296296, 64.51851851851852, 62.03703703703704, 64.51851851851852, 59.55555555555556, 57.07407407407407, 59.55555555555556, 67.0, 59.55555555555556, 64.51851851851852, 79.4074074074074, 79.4074074074074, 74.44444444444444, 1
702.13, 760.84, 734.62, 725.49, 742.42, 757.71, 760.91, 771.3, 811.47, 819.23, 864.65, 957.35, 939.27, 842.64, 843.84, 69.48148148148148, 71.96296296296296, 64.51851851851852, 62.03703703703704, 64.51851851851852, 59.55555555555556, 57.07407407407407, 59.55555555555556, 67.0, 59.55555555555556, 64.51851851851852, 79.4074074074074, 79.4074074074074, 74.44444444444444, 71.96296296296296, 0
760.84, 734.62, 725.49, 742.42, 757.71, 760.91, 771.3, 811.47, 819.23, 864.65, 957.35, 939.27, 842.64, 843.84, 842.98, 71.96296296296296, 64.51851851851852, 62.03703703703704, 64.51851851851852, 59.55555555555556, 57.07407407407407, 59.55555555555556, 67.0, 59.55555555555556, 64.51851851851852, 79.4074074074074, 79.4074074074074, 74.44444444444444, 71.96296296296296, 71.96296296296296, 1
734.62, 725.49, 742.42, 757.71, 760.91, 771.3, 811.47, 819.23, 864.65, 957.35, 939.27, 842.64, 843.84, 842.98, 888.05, 64.51851851851852, 62.03703703703704, 64.51851851851852, 59.55555555555556, 57.07407407407407, 59.55555555555556, 67.0, 59.55555555555556, 64.51851851851852, 79.4074074074074, 79.4074074074074, 74.44444444444444, 71.96296296296296, 71.96296296296296, 67.0, 1
725.49, 742.42, 757.71, 760.91, 771.3, 811.47, 819.23, 864.65, 957.35, 939.27, 842.64, 843.84, 842.98, 888.05, 897.51, 62.03703703703704, 64.51851851851852, 59.55555555555556, 57.07407407407407, 59.55555555555556, 67.0, 59.55555555555556, 64.51851851851852, 79.4074074074074, 79.4074074074074, 74.44444444444444, 71.96296296296296, 71.96296296296296, 67.0, 64.51851851851852, 0
742.42, 757.71, 760.91, 771.3, 811.47, 819.23, 864.65, 957.35, 939.27, 842.64, 843.84, 842.98, 888.05, 897.51, 857.75, 64.51851851851852, 59.55555555555556, 57.07407407407407, 59.55555555555556, 67.0, 59.55555555555556, 64.51851851851852, 79.4074074074074, 79.4074074074074, 74.44444444444444, 71.96296296296296, 71.96296296296296, 67.0, 64.51851851851852, 67.0, 0
757.71, 760.91, 771.3, 811.47, 819.23, 864.65, 957.35, 939.27, 842.64, 843.84, 842.98, 888.05, 897.51, 857.75, 845.5, 59.55555555555556, 57.07407407407407, 59.55555555555556, 67.0, 59.55555555555556, 64.51851851851852, 79.4074074074074, 79.4074074074074, 74.44444444444444, 71.96296296296296, 71.96296296296296, 67.0, 64.51851851851852, 67.0, 64.51851851851852, 0
760.91, 771.3, 811.47, 819.23, 864.65, 957.35, 939.27, 842.64, 843.84, 842.98, 888.05, 897.51, 857.75, 845.5, 834.26, 57.07407407407407, 59.55555555555556, 67.0, 59.55555555555556, 64.51851851851852, 79.4074074074074, 79.4074074074074, 74.44444444444444, 71.96296296296296, 71.96296296296296, 67.0, 64.51851851851852, 67.0, 64.51851851851852, 64.51851851851852, 1
771.3, 811.47, 819.23, 864.65, 957.35, 939.27, 842.64, 843.84, 842.98, 888.05, 897.51, 857.75, 845.5, 834.26, 866.23, 59.55555555555556, 67.0, 59.55555555555556, 64.51851851851852, 79.4074074074074, 79.4074074074074, 74.44444444444444, 71.96296296296296, 71.96296296296296, 67.0, 64.51851851851852, 67.0, 64.51851851851852, 64.51851851851852, 81.88888888888889, 0
811.47, 819.23, 864.65, 957.35, 939.27, 842.64, 843.84, 842.98, 888.05, 897.51, 857.75, 845.5, 834.26, 866.23, 845.19, 67.0, 59.55555555555556, 64.51851851851852, 79.4074074074074, 79.4074074074074, 74.44444444444444, 71.96296296296296, 71.96296296296296, 67.0, 64.51851851851852, 67.0, 64.51851851851852, 64.51851851851852, 81.88888888888889, 81.88888888888889, 0
819.23, 864.65, 957.35, 939.27, 842.64, 843.84, 842.98, 888.05, 897.51, 857.75, 845.5, 834.26, 866.23, 845.19, 817.63, 59.55555555555556, 64.51851851851852, 79.4074074074074, 79.4074074074074, 74.44444444444444, 71.96296296296296, 71.96296296296296, 67.0, 64.51851851851852, 67.0, 64.51851851851852, 64.51851851851852, 81.88888888888889, 81.88888888888889, 57.07407407407407, 1
864.65, 957.35, 939.27, 842.64, 843.84, 842.98, 888.05, 897.51, 857.75, 845.5, 834.26, 866.23, 845.19, 817.63, 837.4, 64.51851851851852, 79.4074074074074, 79.4074074074074, 74.44444444444444, 71.96296296296296, 71.96296296296296, 67.0, 64.51851851851852, 67.0, 64.51851851851852, 64.51851851851852, 81.88888888888889, 81.88888888888889, 57.07407407407407, 59.55555555555556, 1
957.35, 939.27, 842.64, 843.84, 842.98, 888.05, 897.51, 857.75, 845.5, 834.26, 866.23, 845.19, 817.63, 837.4, 855.48, 79.4074074074074, 79.4074074074074, 74.44444444444444, 71.96296296296296, 71.96296296296296, 67.0, 64.51851851851852, 67.0, 64.51851851851852, 64.51851851851852, 81.88888888888889, 81.88888888888889, 57.07407407407407, 59.55555555555556, 69.48148148148148, 1
939.27, 842.64, 843.84, 842.98, 888.05, 897.51, 857.75, 845.5, 834.26, 866.23, 845.19, 817.63, 837.4, 855.48, 874.82, 79.4074074074074, 74.44444444444444, 71.96296296296296, 71.96296296296296, 67.0, 64.51851851851852, 67.0, 64.51851851851852, 64.51851851851852, 81.88888888888889, 81.88888888888889, 57.07407407407407, 59.55555555555556, 69.48148148148148, 76.92592592592592, 0
842.64, 843.84, 842.98, 888.05, 897.51, 857.75, 845.5, 834.26, 866.23, 845.19, 817.63, 837.4, 855.48, 874.82, 870.64, 74.44444444444444, 71.96296296296296, 71.96296296296296, 67.0, 64.51851851851852, 67.0, 64.51851851851852, 64.51851851851852, 81.88888888888889, 81.88888888888889, 57.07407407407407, 59.55555555555556, 69.48148148148148, 76.92592592592592, 84.37037037037037, 0
843.84, 842.98, 888.05, 897.51, 857.75, 845.5, 834.26, 866.23, 845.19, 817.63, 837.4, 855.48, 874.82, 870.64, 853.58, 71.96296296296296, 71.96296296296296, 67.0, 64.51851851851852, 67.0, 64.51851851851852, 64.51851851851852, 81.88888888888889, 81.88888888888889, 57.07407407407407, 59.55555555555556, 69.48148148148148, 76.92592592592592, 84.37037037037037, 74.44444444444444, 0
842.98, 888.05, 897.51, 857.75, 845.5, 834.26, 866.23, 845.19, 817.63, 837.4, 855.48, 874.82, 870.64, 853.58, 833.93, 71.96296296296296, 67.0, 64.51851851851852, 67.0, 64.51851851851852, 64.51851851851852, 81.88888888888889, 81.88888888888889, 57.07407407407407, 59.55555555555556, 69.48148148148148, 76.92592592592592, 84.37037037037037, 74.44444444444444, 71.96296296296296, 0
888.05, 897.51, 857.75, 845.5, 834.26, 866.23, 845.19, 817.63, 837.4, 855.48, 874.82, 870.64, 853.58, 833.93, 805.12, 67.0, 64.51851851851852, 67.0, 64.51851851851852, 64.51851851851852, 81.88888888888889, 81.88888888888889, 57.07407407407407, 59.55555555555556, 69.48148148148148, 76.92592592592592, 84.37037037037037, 74.44444444444444, 71.96296296296296, 59.55555555555556, 1
897.51, 857.75, 845.5, 834.26, 866.23, 845.19, 817.63, 837.4, 855.48, 874.82, 870.64, 853.58, 833.93, 805.12, 854.89, 64.51851851851852, 67.0, 64.51851851851852, 64.51851851851852, 81.88888888888889, 81.88888888888889, 57.07407407407407, 59.55555555555556, 69.48148148148148, 76.92592592592592, 84.37037037037037, 74.44444444444444, 71.96296296296296, 59.55555555555556, 59.55555555555556, 1
857.75, 845.5, 834.26, 866.23, 845.19, 817.63, 837.4, 855.48, 874.82, 870.64, 853.58, 833.93, 805.12, 854.89, 887.98, 67.0, 64.51851851851852, 64.51851851851852, 81.88888888888889, 81.88888888888889, 57.07407407407407, 59.55555555555556, 69.48148148148148, 76.92592592592592, 84.37037037037037, 74.44444444444444, 71.96296296296296, 59.55555555555556, 59.55555555555556, 84.37037037037037, 0
845.5, 834.26, 866.23, 845.19, 817.63, 837.4, 855.48, 874.82, 870.64, 853.58, 833.93, 805.12, 854.89, 887.98, 787.18, 64.51851851851852, 64.51851851851852, 81.88888888888889, 81.88888888888889, 57.07407407407407, 59.55555555555556, 69.48148148148148, 76.92592592592592, 84.37037037037037, 74.44444444444444, 71.96296296296296, 59.55555555555556, 59.55555555555556, 84.37037037037037, 94.29629629629629, 1
834.26, 866.23, 845.19, 817.63, 837.4, 855.48, 874.82, 870.64, 853.58, 833.93, 805.12, 854.89, 887.98, 787.18, 825.6, 64.51851851851852, 81.88888888888889, 81.88888888888889, 57.07407407407407, 59.55555555555556, 69.48148148148148, 76.92592592592592, 84.37037037037037, 74.44444444444444, 71.96296296296296, 59.55555555555556, 59.55555555555556, 84.37037037037037, 94.29629629629629, 71.96296296296296, 0
866.23, 845.19, 817.63, 837.4, 855.48, 874.82, 870.64, 853.58, 833.93, 805.12, 854.89, 887.98, 787.18, 825.6, 821.93, 81.88888888888889, 81.88888888888889, 57.07407407407407, 59.55555555555556, 69.48148148148148, 76.92592592592592, 84.37037037037037, 74.44444444444444, 71.96296296296296, 59.55555555555556, 59.55555555555556, 84.37037037037037, 94.29629629629629, 71.96296296296296, 62.03703703703704, 1
845.19, 817.63, 837.4, 855.48, 874.82, 870.64, 853.58, 833.93, 805.12, 854.89, 887.98, 787.18, 825.6, 821.93, 822.31, 81.88888888888889, 57.07407407407407, 59.55555555555556, 69.48148148148148, 76.92592592592592, 84.37037037037037, 74.44444444444444, 71.96296296296296, 59.55555555555556, 59.55555555555556, 84.37037037037037, 94.29629629629629, 71.96296296296296, 62.03703703703704, 57.07407407407407, 1
817.63, 837.4, 855.48, 874.82, 870.64, 853.58, 833.93, 805.12, 854.89, 887.98, 787.18, 825.6, 821.93, 822.31, 827.55, 57.07407407407407, 59.55555555555556, 69.48148148148148, 76.92592592592592, 84.37037037037037, 74.44444444444444, 71.96296296296296, 59.55555555555556, 59.55555555555556, 84.37037037037037, 94.29629629629629, 71.96296296296296, 62.03703703703704, 57.07407407407407, 54.59259259259259, 1
837.4, 855.48, 874.82, 870.64, 853.58, 833.93, 805.12, 854.89, 887.98, 787.18, 825.6, 821.93, 822.31, 827.55, 846.43, 59.55555555555556, 69.48148148148148, 76.92592592592592, 84.37037037037037, 74.44444444444444, 71.96296296296296, 59.55555555555556, 59.55555555555556, 84.37037037037037, 94.29629629629629, 71.96296296296296, 62.03703703703704, 57.07407407407407, 54.59259259259259, 54.59259259259259, 0
855.48, 874.82, 870.64, 853.58, 833.93, 805.12, 854.89, 887.98, 787.18, 825.6, 821.93, 822.31, 827.55, 846.43, 831.2, 69.48148148148148, 76.92592592592592, 84.37037037037037, 74.44444444444444, 71.96296296296296, 59.55555555555556, 59.55555555555556, 84.37037037037037, 94.29629629629629, 71.96296296296296, 62.03703703703704, 57.07407407407407, 54.59259259259259, 54.59259259259259, 52.11111111111111, 0
874.82, 870.64, 853.58, 833.93, 805.12, 854.89, 887.98, 787.18, 825.6, 821.93, 822.31, 827.55, 846.43, 831.2, 809.57, 76.92592592592592, 84.37037037037037, 74.44444444444444, 71.96296296296296, 59.55555555555556, 59.55555555555556, 84.37037037037037, 94.29629629629629, 71.96296296296296, 62.03703703703704, 57.07407407407407, 54.59259259259259, 54.59259259259259, 52.11111111111111, 54.59259259259259, 1
870.64, 853.58, 833.93, 805.12, 854.89, 887.98, 787.18, 825.6, 821.93, 822.31, 827.55, 846.43, 831.2, 809.57, 841.51, 84.37037037037037, 74.44444444444444, 71.96296296296296, 59.55555555555556, 59.55555555555556, 84.37037037037037, 94.29629629629629, 71.96296296296296, 62.03703703703704, 57.07407407407407, 54.59259259259259, 54.59259259259259, 52.11111111111111, 54.59259259259259, 54.59259259259259, 0
853.58, 833.93, 805.12, 854.89, 887.98, 787.18, 825.6, 821.93, 822.31, 827.55, 846.43, 831.2, 809.57, 841.51, 815.39, 74.44444444444444, 71.96296296296296, 59.55555555555556, 59.55555555555556, 84.37037037037037, 94.29629629629629, 71.96296296296296, 62.03703703703704, 57.07407407407407, 54.59259259259259, 54.59259259259259, 52.11111111111111, 54.59259259259259, 54.59259259259259, 57.07407407407407, 0
833.93, 805.12, 854.89, 887.98, 787.18, 825.6, 821.93, 822.31, 827.55, 846.43, 831.2, 809.57, 841.51, 815.39, 785.62, 71.96296296296296, 59.55555555555556, 59.55555555555556, 84.37037037037037, 94.29629629629629, 71.96296296296296, 62.03703703703704, 57.07407407407407, 54.59259259259259, 54.59259259259259, 52.11111111111111, 54.59259259259259, 54.59259259259259, 57.07407407407407, 84.37037037037037, 0
