446.33, 446.42, 444.9, 460.48, 478.49, 490.43, 517.66, 524.19, 535.36, 566.38, 
446.42, 444.9, 460.48, 478.49, 490.43, 517.66, 524.19, 535.36, 566.38, 581.56, 
444.9, 460.48, 478.49, 490.43, 517.66, 524.19, 535.36, 566.38, 581.56, 573.32, 
460.48, 478.49, 490.43, 517.66, 524.19, 535.36, 566.38, 581.56, 573.32, 571.84, 
478.49, 490.43, 517.66, 524.19, 535.36, 566.38, 581.56, 573.32, 571.84, 583.53, 
490.43, 517.66, 524.19, 535.36, 566.38, 581.56, 573.32, 571.84, 583.53, 607.55, 
517.66, 524.19, 535.36, 566.38, 581.56, 573.32, 571.84, 583.53, 607.55, 619.78, 
524.19, 535.36, 566.38, 581.56, 573.32, 571.84, 583.53, 607.55, 619.78, 637.66, 
535.36, 566.38, 581.56, 573.32, 571.84, 583.53, 607.55, 619.78, 637.66, 644.3, 
566.38, 581.56, 573.32, 571.84, 583.53, 607.55, 619.78, 637.66, 644.3, 660.72, 
581.56, 573.32, 571.84, 583.53, 607.55, 619.78, 637.66, 644.3, 660.72, 639.39, 
573.32, 571.84, 583.53, 607.55, 619.78, 637.66, 644.3, 660.72, 639.39, 654.25, 
571.84, 583.53, 607.55, 619.78, 637.66, 644.3, 660.72, 639.39, 654.25, 650.66, 
583.53, 607.55, 619.78, 637.66, 644.3, 660.72, 639.39, 654.25, 650.66, 652.67, 
607.55, 619.78, 637.66, 644.3, 660.72, 639.39, 654.25, 650.66, 652.67, 647.99, 
619.78, 637.66, 644.3, 660.72, 639.39, 654.25, 650.66, 652.67, 647.99, 649.14, 
637.66, 644.3, 660.72, 639.39, 654.25, 650.66, 652.67, 647.99, 649.14, 651.43, 
644.3, 660.72, 639.39, 654.25, 650.66, 652.67, 647.99, 649.14, 651.43, 637.21, 
660.72, 639.39, 654.25, 650.66, 652.67, 647.99, 649.14, 651.43, 637.21, 605.43, 
639.39, 654.25, 650.66, 652.67, 647.99, 649.14, 651.43, 637.21, 605.43, 593.12, 
654.25, 650.66, 652.67, 647.99, 649.14, 651.43, 637.21, 605.43, 593.12, 570.85, 
650.66, 652.67, 647.99, 649.14, 651.43, 637.21, 605.43, 593.12, 570.85, 576.37, 
652.67, 647.99, 649.14, 651.43, 637.21, 605.43, 593.12, 570.85, 576.37, 594.26, 
647.99, 649.14, 651.43, 637.21, 605.43, 593.12, 570.85, 576.37, 594.26, 602.02, 
649.14, 651.43, 637.21, 605.43, 593.12, 570.85, 576.37, 594.26, 602.02, 603.48, 
651.43, 637.21, 605.43, 593.12, 570.85, 576.37, 594.26, 602.02, 603.48, 599.77, 
637.21, 605.43, 593.12, 570.85, 576.37, 594.26, 602.02, 603.48, 599.77, 591.11, 
605.43, 593.12, 570.85, 576.37, 594.26, 602.02, 603.48, 599.77, 591.11, 591.8, 
593.12, 570.85, 576.37, 594.26, 602.02, 603.48, 599.77, 591.11, 591.8, 599.1, 
570.85, 576.37, 594.26, 602.02, 603.48, 599.77, 591.11, 591.8, 599.1, 587.56, 
576.37, 594.26, 602.02, 603.48, 599.77, 591.11, 591.8, 599.1, 587.56, 584.29, 
594.26, 602.02, 603.48, 599.77, 591.11, 591.8, 599.1, 587.56, 584.29, 566.76, 
602.02, 603.48, 599.77, 591.11, 591.8, 599.1, 587.56, 584.29, 566.76, 579.23, 
603.48, 599.77, 591.11, 591.8, 599.1, 587.56, 584.29, 566.76, 579.23, 596.02, 
599.77, 591.11, 591.8, 599.1, 587.56, 584.29, 566.76, 579.23, 596.02, 606.34, 
591.11, 591.8, 599.1, 587.56, 584.29, 566.76, 579.23, 596.02, 606.34, 596.2, 
591.8, 599.1, 587.56, 584.29, 566.76, 579.23, 596.02, 606.34, 596.2, 631.09, 
599.1, 587.56, 584.29, 566.76, 579.23, 596.02, 606.34, 596.2, 631.09, 646.47, 
587.56, 584.29, 566.76, 579.23, 596.02, 606.34, 596.2, 631.09, 646.47, 649.16, 
584.29, 566.76, 579.23, 596.02, 606.34, 596.2, 631.09, 646.47, 649.16, 638.62, 
566.76, 579.23, 596.02, 606.34, 596.2, 631.09, 646.47, 649.16, 638.62, 632.62, 
579.23, 596.02, 606.34, 596.2, 631.09, 646.47, 649.16, 638.62, 632.62, 629.67, 
596.02, 606.34, 596.2, 631.09, 646.47, 649.16, 638.62, 632.62, 629.67, 633.77, 
606.34, 596.2, 631.09, 646.47, 649.16, 638.62, 632.62, 629.67, 633.77, 623.46, 
596.2, 631.09, 646.47, 649.16, 638.62, 632.62, 629.67, 633.77, 623.46, 622.52, 
631.09, 646.47, 649.16, 638.62, 632.62, 629.67, 633.77, 623.46, 622.52, 623.51, 
646.47, 649.16, 638.62, 632.62, 629.67, 633.77, 623.46, 622.52, 623.51, 617.73, 
649.16, 638.62, 632.62, 629.67, 633.77, 623.46, 622.52, 623.51, 617.73, 628.09, 
638.62, 632.62, 629.67, 633.77, 623.46, 622.52, 623.51, 617.73, 628.09, 632.6, 
632.62, 629.67, 633.77, 623.46, 622.52, 623.51, 617.73, 628.09, 632.6, 625.94, 
629.67, 633.77, 623.46, 622.52, 623.51, 617.73, 628.09, 632.6, 625.94, 620.97, 
633.77, 623.46, 622.52, 623.51, 617.73, 628.09, 632.6, 625.94, 620.97, 621.6, 
623.46, 622.52, 623.51, 617.73, 628.09, 632.6, 625.94, 620.97, 621.6, 617.79, 
622.52, 623.51, 617.73, 628.09, 632.6, 625.94, 620.97, 621.6, 617.79, 621.45, 
623.51, 617.73, 628.09, 632.6, 625.94, 620.97, 621.6, 617.79, 621.45, 624.57, 
617.73, 628.09, 632.6, 625.94, 620.97, 621.6, 617.79, 621.45, 624.57, 627.44, 
628.09, 632.6, 625.94, 620.97, 621.6, 617.79, 621.45, 624.57, 627.44, 623.25, 
632.6, 625.94, 620.97, 621.6, 617.79, 621.45, 624.57, 627.44, 623.25, 620.22, 
625.94, 620.97, 621.6, 617.79, 621.45, 624.57, 627.44, 623.25, 620.22, 620.65, 
620.97, 621.6, 617.79, 621.45, 624.57, 627.44, 623.25, 620.22, 620.65, 612.94, 
621.6, 617.79, 621.45, 624.57, 627.44, 623.25, 620.22, 620.65, 612.94, 602.84, 
617.79, 621.45, 624.57, 627.44, 623.25, 620.22, 620.65, 612.94, 602.84, 600.16, 
621.45, 624.57, 627.44, 623.25, 620.22, 620.65, 612.94, 602.84, 600.16, 595.1, 
624.57, 627.44, 623.25, 620.22, 620.65, 612.94, 602.84, 600.16, 595.1, 592.2, 
627.44, 623.25, 620.22, 620.65, 612.94, 602.84, 600.16, 595.1, 592.2, 583.73, 
623.25, 620.22, 620.65, 612.94, 602.84, 600.16, 595.1, 592.2, 583.73, 582.82, 
620.22, 620.65, 612.94, 602.84, 600.16, 595.1, 592.2, 583.73, 582.82, 571, 
620.65, 612.94, 602.84, 600.16, 595.1, 592.2, 583.73, 582.82, 571, 578.48, 
612.94, 602.84, 600.16, 595.1, 592.2, 583.73, 582.82, 571, 578.48, 594.19, 
602.84, 600.16, 595.1, 592.2, 583.73, 582.82, 571, 578.48, 594.19, 587.64, 
600.16, 595.1, 592.2, 583.73, 582.82, 571, 578.48, 594.19, 587.64, 585.39, 
595.1, 592.2, 583.73, 582.82, 571, 578.48, 594.19, 587.64, 585.39, 587.23, 
592.2, 583.73, 582.82, 571, 578.48, 594.19, 587.64, 585.39, 587.23, 584.01, 
583.73, 582.82, 571, 578.48, 594.19, 587.64, 585.39, 587.23, 584.01, 583.18, 
582.82, 571, 578.48, 594.19, 587.64, 585.39, 587.23, 584.01, 583.18, 586.43, 
571, 578.48, 594.19, 587.64, 585.39, 587.23, 584.01, 583.18, 586.43, 590.94, 
578.48, 594.19, 587.64, 585.39, 587.23, 584.01, 583.18, 586.43, 590.94, 588.25, 
594.19, 587.64, 585.39, 587.23, 584.01, 583.18, 586.43, 590.94, 588.25, 589.48, 
587.64, 585.39, 587.23, 584.01, 583.18, 586.43, 590.94, 588.25, 589.48, 578.94, 
585.39, 587.23, 584.01, 583.18, 586.43, 590.94, 588.25, 589.48, 578.94, 555.19, 
587.23, 584.01, 583.18, 586.43, 590.94, 588.25, 589.48, 578.94, 555.19, 548.18, 
584.01, 583.18, 586.43, 590.94, 588.25, 589.48, 578.94, 555.19, 548.18, 515.44, 
583.18, 586.43, 590.94, 588.25, 589.48, 578.94, 555.19, 548.18, 515.44, 499.4, 
586.43, 590.94, 588.25, 589.48, 578.94, 555.19, 548.18, 515.44, 499.4, 510.15, 
590.94, 588.25, 589.48, 578.94, 555.19, 548.18, 515.44, 499.4, 510.15, 496.57, 
588.25, 589.48, 578.94, 555.19, 548.18, 515.44, 499.4, 510.15, 496.57, 465.59, 
589.48, 578.94, 555.19, 548.18, 515.44, 499.4, 510.15, 496.57, 465.59, 481.54, 
578.94, 555.19, 548.18, 515.44, 499.4, 510.15, 496.57, 465.59, 481.54, 504.05, 
555.19, 548.18, 515.44, 499.4, 510.15, 496.57, 465.59, 481.54, 504.05, 519.8, 
548.18, 515.44, 499.4, 510.15, 496.57, 465.59, 481.54, 504.05, 519.8, 512.16, 
515.44, 499.4, 510.15, 496.57, 465.59, 481.54, 504.05, 519.8, 512.16, 500.74, 
499.4, 510.15, 496.57, 465.59, 481.54, 504.05, 519.8, 512.16, 500.74, 507.97, 
510.15, 496.57, 465.59, 481.54, 504.05, 519.8, 512.16, 500.74, 507.97, 503.12, 
496.57, 465.59, 481.54, 504.05, 519.8, 512.16, 500.74, 507.97, 503.12, 510.97, 
465.59, 481.54, 504.05, 519.8, 512.16, 500.74, 507.97, 503.12, 510.97, 508.96, 
481.54, 504.05, 519.8, 512.16, 500.74, 507.97, 503.12, 510.97, 508.96, 509.12, 
504.05, 519.8, 512.16, 500.74, 507.97, 503.12, 510.97, 508.96, 509.12, 508.91, 
519.8, 512.16, 500.74, 507.97, 503.12, 510.97, 508.96, 509.12, 508.91, 502.63, 
512.16, 500.74, 507.97, 503.12, 510.97, 508.96, 509.12, 508.91, 502.63, 482.43, 
500.74, 507.97, 503.12, 510.97, 508.96, 509.12, 508.91, 502.63, 482.43, 478.48, 
507.97, 503.12, 510.97, 508.96, 509.12, 508.91, 502.63, 482.43, 478.48, 477.75, 
503.12, 510.97, 508.96, 509.12, 508.91, 502.63, 482.43, 478.48, 477.75, 476.97, 
510.97, 508.96, 509.12, 508.91, 502.63, 482.43, 478.48, 477.75, 476.97, 487.62, 
508.96, 509.12, 508.91, 502.63, 482.43, 478.48, 477.75, 476.97, 487.62, 483.33, 
509.12, 508.91, 502.63, 482.43, 478.48, 477.75, 476.97, 487.62, 483.33, 482.07, 
508.91, 502.63, 482.43, 478.48, 477.75, 476.97, 487.62, 483.33, 482.07, 482.93, 
502.63, 482.43, 478.48, 477.75, 476.97, 487.62, 483.33, 482.07, 482.93, 472.59, 
482.43, 478.48, 477.75, 476.97, 487.62, 483.33, 482.07, 482.93, 472.59, 470.93, 
478.48, 477.75, 476.97, 487.62, 483.33, 482.07, 482.93, 472.59, 470.93, 480.79, 
477.75, 476.97, 487.62, 483.33, 482.07, 482.93, 472.59, 470.93, 480.79, 475.53, 
476.97, 487.62, 483.33, 482.07, 482.93, 472.59, 470.93, 480.79, 475.53, 474.44, 
487.62, 483.33, 482.07, 482.93, 472.59, 470.93, 480.79, 475.53, 474.44, 478.16, 
483.33, 482.07, 482.93, 472.59, 470.93, 480.79, 475.53, 474.44, 478.16, 477.25, 
482.07, 482.93, 472.59, 470.93, 480.79, 475.53, 474.44, 478.16, 477.25, 473.9, 
482.93, 472.59, 470.93, 480.79, 475.53, 474.44, 478.16, 477.25, 473.9, 455.35, 
472.59, 470.93, 480.79, 475.53, 474.44, 478.16, 477.25, 473.9, 455.35, 454.89, 
470.93, 480.79, 475.53, 474.44, 478.16, 477.25, 473.9, 455.35, 454.89, 426.72, 
480.79, 475.53, 474.44, 478.16, 477.25, 473.9, 455.35, 454.89, 426.72, 398.59, 
475.53, 474.44, 478.16, 477.25, 473.9, 455.35, 454.89, 426.72, 398.59, 408.04, 
474.44, 478.16, 477.25, 473.9, 455.35, 454.89, 426.72, 398.59, 408.04, 402.66, 
478.16, 477.25, 473.9, 455.35, 454.89, 426.72, 398.59, 408.04, 402.66, 399.96, 
477.25, 473.9, 455.35, 454.89, 426.72, 398.59, 408.04, 402.66, 399.96, 425.2, 
473.9, 455.35, 454.89, 426.72, 398.59, 408.04, 402.66, 399.96, 425.2, 425.22, 
455.35, 454.89, 426.72, 398.59, 408.04, 402.66, 399.96, 425.2, 425.22, 410.39, 
454.89, 426.72, 398.59, 408.04, 402.66, 399.96, 425.2, 425.22, 410.39, 399.63, 
426.72, 398.59, 408.04, 402.66, 399.96, 425.2, 425.22, 410.39, 399.63, 400.86, 
398.59, 408.04, 402.66, 399.96, 425.2, 425.22, 410.39, 399.63, 400.86, 384.12, 
408.04, 402.66, 399.96, 425.2, 425.22, 410.39, 399.63, 400.86, 384.12, 376.68, 
402.66, 399.96, 425.2, 425.22, 410.39, 399.63, 400.86, 384.12, 376.68, 384.7, 
399.96, 425.2, 425.22, 410.39, 399.63, 400.86, 384.12, 376.68, 384.7, 373.14, 
425.2, 425.22, 410.39, 399.63, 400.86, 384.12, 376.68, 384.7, 373.14, 375.96, 
425.22, 410.39, 399.63, 400.86, 384.12, 376.68, 384.7, 373.14, 375.96, 362.11, 
410.39, 399.63, 400.86, 384.12, 376.68, 384.7, 373.14, 375.96, 362.11, 334.94, 
399.63, 400.86, 384.12, 376.68, 384.7, 373.14, 375.96, 362.11, 334.94, 315.09, 
400.86, 384.12, 376.68, 384.7, 373.14, 375.96, 362.11, 334.94, 315.09, 333.68, 
384.12, 376.68, 384.7, 373.14, 375.96, 362.11, 334.94, 315.09, 333.68, 331, 
376.68, 384.7, 373.14, 375.96, 362.11, 334.94, 315.09, 333.68, 331, 345.6, 
384.7, 373.14, 375.96, 362.11, 334.94, 315.09, 333.68, 331, 345.6, 366.31, 
373.14, 375.96, 362.11, 334.94, 315.09, 333.68, 331, 345.6, 366.31, 359.67, 
375.96, 362.11, 334.94, 315.09, 333.68, 331, 345.6, 366.31, 359.67, 366.33, 
362.11, 334.94, 315.09, 333.68, 331, 345.6, 366.31, 359.67, 366.33, 369.74, 
334.94, 315.09, 333.68, 331, 345.6, 366.31, 359.67, 366.33, 369.74, 383.29, 
315.09, 333.68, 331, 345.6, 366.31, 359.67, 366.33, 369.74, 383.29, 402.46, 
333.68, 331, 345.6, 366.31, 359.67, 366.33, 369.74, 383.29, 402.46, 392.54, 
331, 345.6, 366.31, 359.67, 366.33, 369.74, 383.29, 402.46, 392.54, 381.82, 
345.6, 366.31, 359.67, 366.33, 369.74, 383.29, 402.46, 392.54, 381.82, 380.69, 
366.31, 359.67, 366.33, 369.74, 383.29, 402.46, 392.54, 381.82, 380.69, 387.64, 
359.67, 366.33, 369.74, 383.29, 402.46, 392.54, 381.82, 380.69, 387.64, 388.46, 
366.33, 369.74, 383.29, 402.46, 392.54, 381.82, 380.69, 387.64, 388.46, 381.29, 
369.74, 383.29, 402.46, 392.54, 381.82, 380.69, 387.64, 388.46, 381.29, 378.31, 
383.29, 402.46, 392.54, 381.82, 380.69, 387.64, 388.46, 381.29, 378.31, 381.92, 
402.46, 392.54, 381.82, 380.69, 387.64, 388.46, 381.29, 378.31, 381.92, 362.39, 
392.54, 381.82, 380.69, 387.64, 388.46, 381.29, 378.31, 381.92, 362.39, 356.69, 
381.82, 380.69, 387.64, 388.46, 381.29, 378.31, 381.92, 362.39, 356.69, 348.43, 
380.69, 387.64, 388.46, 381.29, 378.31, 381.92, 362.39, 356.69, 348.43, 350.32, 
387.64, 388.46, 381.29, 378.31, 381.92, 362.39, 356.69, 348.43, 350.32, 352.32, 
388.46, 381.29, 378.31, 381.92, 362.39, 356.69, 348.43, 350.32, 352.32, 353.86, 
381.29, 378.31, 381.92, 362.39, 356.69, 348.43, 350.32, 352.32, 353.86, 340.2, 
378.31, 381.92, 362.39, 356.69, 348.43, 350.32, 352.32, 353.86, 340.2, 342.12, 
381.92, 362.39, 356.69, 348.43, 350.32, 352.32, 353.86, 340.2, 342.12, 336.23, 
362.39, 356.69, 348.43, 350.32, 352.32, 353.86, 340.2, 342.12, 336.23, 326.35, 
356.69, 348.43, 350.32, 352.32, 353.86, 340.2, 342.12, 336.23, 326.35, 324.45, 
348.43, 350.32, 352.32, 353.86, 340.2, 342.12, 336.23, 326.35, 324.45, 326.45, 
350.32, 352.32, 353.86, 340.2, 342.12, 336.23, 326.35, 324.45, 326.45, 327.98, 
352.32, 353.86, 340.2, 342.12, 336.23, 326.35, 324.45, 326.45, 327.98, 341.03, 
353.86, 340.2, 342.12, 336.23, 326.35, 324.45, 326.45, 327.98, 341.03, 346.86, 
340.2, 342.12, 336.23, 326.35, 324.45, 326.45, 327.98, 341.03, 346.86, 342.99, 
342.12, 336.23, 326.35, 324.45, 326.45, 327.98, 341.03, 346.86, 342.99, 344.23, 
336.23, 326.35, 324.45, 326.45, 327.98, 341.03, 346.86, 342.99, 344.23, 357.54, 
326.35, 324.45, 326.45, 327.98, 341.03, 346.86, 342.99, 344.23, 357.54, 374.76, 
324.45, 326.45, 327.98, 341.03, 346.86, 342.99, 344.23, 357.54, 374.76, 366.74, 
326.45, 327.98, 341.03, 346.86, 342.99, 344.23, 357.54, 374.76, 366.74, 413.77, 
327.98, 341.03, 346.86, 342.99, 344.23, 357.54, 374.76, 366.74, 413.77, 418.8, 
341.03, 346.86, 342.99, 344.23, 357.54, 374.76, 366.74, 413.77, 418.8, 396.8, 
346.86, 342.99, 344.23, 357.54, 374.76, 366.74, 413.77, 418.8, 396.8, 379.74, 
342.99, 344.23, 357.54, 374.76, 366.74, 413.77, 418.8, 396.8, 379.74, 386.74, 
344.23, 357.54, 374.76, 366.74, 413.77, 418.8, 396.8, 379.74, 386.74, 388.9, 
357.54, 374.76, 366.74, 413.77, 418.8, 396.8, 379.74, 386.74, 388.9, 376.57, 
374.76, 366.74, 413.77, 418.8, 396.8, 379.74, 386.74, 388.9, 376.57, 376.93, 
366.74, 413.77, 418.8, 396.8, 379.74, 386.74, 388.9, 376.57, 376.93, 361.7, 
413.77, 418.8, 396.8, 379.74, 386.74, 388.9, 376.57, 376.93, 361.7, 351.01, 
418.8, 396.8, 379.74, 386.74, 388.9, 376.57, 376.93, 361.7, 351.01, 355.25, 
396.8, 379.74, 386.74, 388.9, 376.57, 376.93, 361.7, 351.01, 355.25, 363.06, 
379.74, 386.74, 388.9, 376.57, 376.93, 361.7, 351.01, 355.25, 363.06, 378.3, 
386.74, 388.9, 376.57, 376.93, 361.7, 351.01, 355.25, 363.06, 378.3, 377.93, 
388.9, 376.57, 376.93, 361.7, 351.01, 355.25, 363.06, 378.3, 377.93, 369.61, 
376.57, 376.93, 361.7, 351.01, 355.25, 363.06, 378.3, 377.93, 369.61, 369.79, 
376.93, 361.7, 351.01, 355.25, 363.06, 378.3, 377.93, 369.61, 369.79, 375.03, 
361.7, 351.01, 355.25, 363.06, 378.3, 377.93, 369.61, 369.79, 375.03, 376.28, 
351.01, 355.25, 363.06, 378.3, 377.93, 369.61, 369.79, 375.03, 376.28, 377.59, 
355.25, 363.06, 378.3, 377.93, 369.61, 369.79, 375.03, 376.28, 377.59, 379.24, 
363.06, 378.3, 377.93, 369.61, 369.79, 375.03, 376.28, 377.59, 379.24, 381.39, 
378.3, 377.93, 369.61, 369.79, 375.03, 376.28, 377.59, 379.24, 381.39, 377.54, 
377.93, 369.61, 369.79, 375.03, 376.28, 377.59, 379.24, 381.39, 377.54, 372.21, 
369.61, 369.79, 375.03, 376.28, 377.59, 379.24, 381.39, 377.54, 372.21, 372.56, 
369.79, 375.03, 376.28, 377.59, 379.24, 381.39, 377.54, 372.21, 372.56, 375.12, 
375.03, 376.28, 377.59, 379.24, 381.39, 377.54, 372.21, 372.56, 375.12, 375.34, 
376.28, 377.59, 379.24, 381.39, 377.54, 372.21, 372.56, 375.12, 375.34, 365.7, 
377.59, 379.24, 381.39, 377.54, 372.21, 372.56, 375.12, 375.34, 365.7, 352.35, 
379.24, 381.39, 377.54, 372.21, 372.56, 375.12, 375.34, 365.7, 352.35, 348.02, 
381.39, 377.54, 372.21, 372.56, 375.12, 375.34, 365.7, 352.35, 348.02, 349.98, 
377.54, 372.21, 372.56, 375.12, 375.34, 365.7, 352.35, 348.02, 349.98, 352.15, 
372.21, 372.56, 375.12, 375.34, 365.7, 352.35, 348.02, 349.98, 352.15, 347.43, 
372.56, 375.12, 375.34, 365.7, 352.35, 348.02, 349.98, 352.15, 347.43, 351.11, 
375.12, 375.34, 365.7, 352.35, 348.02, 349.98, 352.15, 347.43, 351.11, 340.24, 
375.34, 365.7, 352.35, 348.02, 349.98, 352.15, 347.43, 351.11, 340.24, 330.69, 
365.7, 352.35, 348.02, 349.98, 352.15, 347.43, 351.11, 340.24, 330.69, 320.79, 
352.35, 348.02, 349.98, 352.15, 347.43, 351.11, 340.24, 330.69, 320.79, 312.43, 
348.02, 349.98, 352.15, 347.43, 351.11, 340.24, 330.69, 320.79, 312.43, 314.99, 
349.98, 352.15, 347.43, 351.11, 340.24, 330.69, 320.79, 312.43, 314.99, 326.96, 
352.15, 347.43, 351.11, 340.24, 330.69, 320.79, 312.43, 314.99, 326.96, 322.57, 
347.43, 351.11, 340.24, 330.69, 320.79, 312.43, 314.99, 326.96, 322.57, 330.07, 
351.11, 340.24, 330.69, 320.79, 312.43, 314.99, 326.96, 322.57, 330.07, 334.74, 
340.24, 330.69, 320.79, 312.43, 314.99, 326.96, 322.57, 330.07, 334.74, 325.19, 
330.69, 320.79, 312.43, 314.99, 326.96, 322.57, 330.07, 334.74, 325.19, 318.48, 
320.79, 312.43, 314.99, 326.96, 322.57, 330.07, 334.74, 325.19, 318.48, 326.1, 
312.43, 314.99, 326.96, 322.57, 330.07, 334.74, 325.19, 318.48, 326.1, 316.53, 
314.99, 326.96, 322.57, 330.07, 334.74, 325.19, 318.48, 326.1, 316.53, 316.67, 
326.96, 322.57, 330.07, 334.74, 325.19, 318.48, 326.1, 316.53, 316.67, 314.42, 
322.57, 330.07, 334.74, 325.19, 318.48, 326.1, 316.53, 316.67, 314.42, 309.81, 
330.07, 334.74, 325.19, 318.48, 326.1, 316.53, 316.67, 314.42, 309.81, 316.9, 
334.74, 325.19, 318.48, 326.1, 316.53, 316.67, 314.42, 309.81, 316.9, 315.23, 
325.19, 318.48, 326.1, 316.53, 316.67, 314.42, 309.81, 316.9, 315.23, 315.03, 
318.48, 326.1, 316.53, 316.67, 314.42, 309.81, 316.9, 315.23, 315.03, 293.11, 
326.1, 316.53, 316.67, 314.42, 309.81, 316.9, 315.23, 315.03, 293.11, 271.68, 
316.53, 316.67, 314.42, 309.81, 316.9, 315.23, 315.03, 293.11, 271.68, 271.39, 
316.67, 314.42, 309.81, 316.9, 315.23, 315.03, 293.11, 271.68, 271.39, 282.85, 
314.42, 309.81, 316.9, 315.23, 315.03, 293.11, 271.68, 271.39, 282.85, 293.46, 
309.81, 316.9, 315.23, 315.03, 293.11, 271.68, 271.39, 282.85, 293.46, 287.17, 
316.9, 315.23, 315.03, 293.11, 271.68, 271.39, 282.85, 293.46, 287.17, 278.13, 
315.23, 315.03, 293.11, 271.68, 271.39, 282.85, 293.46, 287.17, 278.13, 277.14, 
315.03, 293.11, 271.68, 271.39, 282.85, 293.46, 287.17, 278.13, 277.14, 268.93, 
293.11, 271.68, 271.39, 282.85, 293.46, 287.17, 278.13, 277.14, 268.93, 268.91, 
271.68, 271.39, 282.85, 293.46, 287.17, 278.13, 277.14, 268.93, 268.91, 234.63, 
271.39, 282.85, 293.46, 287.17, 278.13, 277.14, 268.93, 268.91, 234.63, 192.13, 
282.85, 293.46, 287.17, 278.13, 277.14, 268.93, 268.91, 234.63, 192.13, 208.79, 
293.46, 287.17, 278.13, 277.14, 268.93, 268.91, 234.63, 192.13, 208.79, 208.81, 
287.17, 278.13, 277.14, 268.93, 268.91, 234.63, 192.13, 208.79, 208.81, 200.21, 
278.13, 277.14, 268.93, 268.91, 234.63, 192.13, 208.79, 208.81, 200.21, 209.06, 
277.14, 268.93, 268.91, 234.63, 192.13, 208.79, 208.81, 200.21, 209.06, 215.72, 
268.93, 268.91, 234.63, 192.13, 208.79, 208.81, 200.21, 209.06, 215.72, 211.52, 
268.91, 234.63, 192.13, 208.79, 208.81, 200.21, 209.06, 215.72, 211.52, 220, 
234.63, 192.13, 208.79, 208.81, 200.21, 209.06, 215.72, 211.52, 220, 232.36, 
192.13, 208.79, 208.81, 200.21, 209.06, 215.72, 211.52, 220, 232.36, 232.38, 
208.79, 208.81, 200.21, 209.06, 215.72, 211.52, 220, 232.36, 232.38, 246.29, 
208.81, 200.21, 209.06, 215.72, 211.52, 220, 232.36, 232.38, 246.29, 250.55, 
200.21, 209.06, 215.72, 211.52, 220, 232.36, 232.38, 246.29, 250.55, 273.97, 
209.06, 215.72, 211.52, 220, 232.36, 232.38, 246.29, 250.55, 273.97, 261.86, 
215.72, 211.52, 220, 232.36, 232.38, 246.29, 250.55, 273.97, 261.86, 240.7, 
211.52, 220, 232.36, 232.38, 246.29, 250.55, 273.97, 261.86, 240.7, 232.02, 
220, 232.36, 232.38, 246.29, 250.55, 273.97, 261.86, 240.7, 232.02, 228.99, 
232.36, 232.38, 246.29, 250.55, 273.97, 261.86, 240.7, 232.02, 228.99, 223.65, 
232.38, 246.29, 250.55, 273.97, 261.86, 240.7, 232.02, 228.99, 223.65, 223.54, 
246.29, 250.55, 273.97, 261.86, 240.7, 232.02, 228.99, 223.65, 223.54, 230.6, 
250.55, 273.97, 261.86, 240.7, 232.02, 228.99, 223.65, 223.54, 230.6, 229.09, 
273.97, 261.86, 240.7, 232.02, 228.99, 223.65, 223.54, 230.6, 229.09, 226.62, 
261.86, 240.7, 232.02, 228.99, 223.65, 223.54, 230.6, 229.09, 226.62, 218.86, 
240.7, 232.02, 228.99, 223.65, 223.54, 230.6, 229.09, 226.62, 218.86, 222.08, 
232.02, 228.99, 223.65, 223.54, 230.6, 229.09, 226.62, 218.86, 222.08, 227.2, 
228.99, 223.65, 223.54, 230.6, 229.09, 226.62, 218.86, 222.08, 227.2, 223.57, 
223.65, 223.54, 230.6, 229.09, 226.62, 218.86, 222.08, 227.2, 223.57, 220.59, 
223.54, 230.6, 229.09, 226.62, 218.86, 222.08, 227.2, 223.57, 220.59, 219.78, 
230.6, 229.09, 226.62, 218.86, 222.08, 227.2, 223.57, 220.59, 219.78, 220.27, 
229.09, 226.62, 218.86, 222.08, 227.2, 223.57, 220.59, 219.78, 220.27, 221.35, 
226.62, 218.86, 222.08, 227.2, 223.57, 220.59, 219.78, 220.27, 221.35, 236.64, 
218.86, 222.08, 227.2, 223.57, 220.59, 219.78, 220.27, 221.35, 236.64, 251.7, 
222.08, 227.2, 223.57, 220.59, 219.78, 220.27, 221.35, 236.64, 251.7, 239.64, 
227.2, 223.57, 220.59, 219.78, 220.27, 221.35, 236.64, 251.7, 239.64, 234.86, 
223.57, 220.59, 219.78, 220.27, 221.35, 236.64, 251.7, 239.64, 234.86, 241.45, 
220.59, 219.78, 220.27, 221.35, 236.64, 251.7, 239.64, 234.86, 241.45, 237.79, 
219.78, 220.27, 221.35, 236.64, 251.7, 239.64, 234.86, 241.45, 237.79, 239.72, 
220.27, 221.35, 236.64, 251.7, 239.64, 234.86, 241.45, 237.79, 239.72, 243, 
221.35, 236.64, 251.7, 239.64, 234.86, 241.45, 237.79, 239.72, 243, 244.41, 
236.64, 251.7, 239.64, 234.86, 241.45, 237.79, 239.72, 243, 244.41, 237.8, 
251.7, 239.64, 234.86, 241.45, 237.79, 239.72, 243, 244.41, 237.8, 239.13, 
