430.24, 416.78, 380.95, 381.85, 383.97, 384.97, 384.51, 409.94, 406.89, 386.5, 391.01, 400.44, 393.52, 393.96, 392.71, 381.27, 378.36, 378.5, 374.88, 373.13, 23.71032188520894, 33.322614541374726, 34.60425356219683, 30.118516989319467, 28.83687796849736, 26.27359992685315, 28.83687796849736, 27.555238947675257, 25.6327804164421, 24.351141395619994, 23.06950237479789, 23.71032188520894, 23.06950237479789, 23.71032188520894, 23.71032188520894, 22.428682864386836, 21.14704384356473, 20.50622433315368, 21.787863353975784, 22.428682864386836, 1
416.78, 380.95, 381.85, 383.97, 384.97, 384.51, 409.94, 406.89, 386.5, 391.01, 400.44, 393.52, 393.96, 392.71, 381.27, 378.36, 378.5, 374.88, 373.13, 374.48, 33.322614541374726, 34.60425356219683, 30.118516989319467, 28.83687796849736, 26.27359992685315, 28.83687796849736, 27.555238947675257, 25.6327804164421, 24.351141395619994, 23.06950237479789, 23.71032188520894, 23.06950237479789, 23.71032188520894, 23.71032188520894, 22.428682864386836, 21.14704384356473, 20.50622433315368, 21.787863353975784, 22.428682864386836, 23.06950237479789, 0
380.95, 381.85, 383.97, 384.97, 384.51, 409.94, 406.89, 386.5, 391.01, 400.44, 393.52, 393.96, 392.71, 381.27, 378.36, 378.5, 374.88, 373.13, 374.48, 373.58, 34.60425356219683, 30.118516989319467, 28.83687796849736, 26.27359992685315, 28.83687796849736, 27.555238947675257, 25.6327804164421, 24.351141395619994, 23.06950237479789, 23.71032188520894, 23.06950237479789, 23.71032188520894, 23.71032188520894, 22.428682864386836, 21.14704384356473, 20.50622433315368, 21.787863353975784, 22.428682864386836, 23.06950237479789, 22.428682864386836, 1
381.85, 383.97, 384.97, 384.51, 409.94, 406.89, 386.5, 391.01, 400.44, 393.52, 393.96, 392.71, 381.27, 378.36, 378.5, 374.88, 373.13, 374.48, 373.58, 386.49, 30.118516989319467, 28.83687796849736, 26.27359992685315, 28.83687796849736, 27.555238947675257, 25.6327804164421, 24.351141395619994, 23.06950237479789, 23.71032188520894, 23.06950237479789, 23.71032188520894, 23.71032188520894, 22.428682864386836, 21.14704384356473, 20.50622433315368, 21.787863353975784, 22.428682864386836, 23.06950237479789, 22.428682864386836, 21.14704384356473, 0
383.97, 384.97, 384.51, 409.94, 406.89, 386.5, 391.01, 400.44, 393.52, 393.96, 392.71, 381.27, 378.36, 378.5, 374.88, 373.13, 374.48, 373.58, 386.49, 384.98, 28.83687796849736, 26.27359992685315, 28.83687796849736, 27.555238947675257, 25.6327804164421, 24.351141395619994, 23.06950237479789, 23.71032188520894, 23.06950237479789, 23.71032188520894, 23.71032188520894, 22.428682864386836, 21.14704384356473, 20.50622433315368, 21.787863353975784, 22.428682864386836, 23.06950237479789, 22.428682864386836, 21.14704384356473, 22.65754697524793, 0
384.97, 384.51, 409.94, 406.89, 386.5, 391.01, 400.44, 393.52, 393.96, 392.71, 381.27, 378.36, 378.5, 374.88, 373.13, 374.48, 373.58, 386.49, 384.98, 377.2, 26.27359992685315, 28.83687796849736, 27.555238947675257, 25.6327804164421, 24.351141395619994, 23.06950237479789, 23.71032188520894, 23.06950237479789, 23.71032188520894, 23.71032188520894, 22.428682864386836, 21.14704384356473, 20.50622433315368, 21.787863353975784, 22.428682864386836, 23.06950237479789, 22.428682864386836, 21.14704384356473, 22.65754697524793, 22.65754697524793, 0
384.51, 409.94, 406.89, 386.5, 391.01, 400.44, 393.52, 393.96, 392.71, 381.27, 378.36, 378.5, 374.88, 373.13, 374.48, 373.58, 386.49, 384.98, 377.2, 376.51, 28.83687796849736, 27.555238947675257, 25.6327804164421, 24.351141395619994, 23.06950237479789, 23.71032188520894, 23.06950237479789, 23.71032188520894, 23.71032188520894, 22.428682864386836, 21.14704384356473, 20.50622433315368, 21.787863353975784, 22.428682864386836, 23.06950237479789, 22.428682864386836, 21.14704384356473, 22.65754697524793, 22.65754697524793, 20.391792277723134, 0
409.94, 406.89, 386.5, 391.01, 400.44, 393.52, 393.96, 392.71, 381.27, 378.36, 378.5, 374.88, 373.13, 374.48, 373.58, 386.49, 384.98, 377.2, 376.51, 374.29, 27.555238947675257, 25.6327804164421, 24.351141395619994, 23.06950237479789, 23.71032188520894, 23.06950237479789, 23.71032188520894, 23.71032188520894, 22.428682864386836, 21.14704384356473, 20.50622433315368, 21.787863353975784, 22.428682864386836, 23.06950237479789, 22.428682864386836, 21.14704384356473, 22.65754697524793, 22.65754697524793, 20.391792277723134, 22.65754697524793, 1
406.89, 386.5, 391.01, 400.44, 393.52, 393.96, 392.71, 381.27, 378.36, 378.5, 374.88, 373.13, 374.48, 373.58, 386.49, 384.98, 377.2, 376.51, 374.29, 375.99, 25.6327804164421, 24.351141395619994, 23.06950237479789, 23.71032188520894, 23.06950237479789, 23.71032188520894, 23.71032188520894, 22.428682864386836, 21.14704384356473, 20.50622433315368, 21.787863353975784, 22.428682864386836, 23.06950237479789, 22.428682864386836, 21.14704384356473, 22.65754697524793, 22.65754697524793, 20.391792277723134, 22.65754697524793, 24.168050106931123, 1
386.5, 391.01, 400.44, 393.52, 393.96, 392.71, 381.27, 378.36, 378.5, 374.88, 373.13, 374.48, 373.58, 386.49, 384.98, 377.2, 376.51, 374.29, 375.99, 380.99, 24.351141395619994, 23.06950237479789, 23.71032188520894, 23.06950237479789, 23.71032188520894, 23.71032188520894, 22.428682864386836, 21.14704384356473, 20.50622433315368, 21.787863353975784, 22.428682864386836, 23.06950237479789, 22.428682864386836, 21.14704384356473, 22.65754697524793, 22.65754697524793, 20.391792277723134, 22.65754697524793, 24.168050106931123, 23.412798541089526, 0
391.01, 400.44, 393.52, 393.96, 392.71, 381.27, 378.36, 378.5, 374.88, 373.13, 374.48, 373.58, 386.49, 384.98, 377.2, 376.51, 374.29, 375.99, 380.99, 379.23, 23.06950237479789, 23.71032188520894, 23.06950237479789, 23.71032188520894, 23.71032188520894, 22.428682864386836, 21.14704384356473, 20.50622433315368, 21.787863353975784, 22.428682864386836, 23.06950237479789, 22.428682864386836, 21.14704384356473, 22.65754697524793, 22.65754697524793, 20.391792277723134, 22.65754697524793, 24.168050106931123, 23.412798541089526, 22.65754697524793, 1
400.44, 393.52, 393.96, 392.71, 381.27, 378.36, 378.5, 374.88, 373.13, 374.48, 373.58, 386.49, 384.98, 377.2, 376.51, 374.29, 375.99, 380.99, 379.23, 385.62, 23.71032188520894, 23.06950237479789, 23.71032188520894, 23.71032188520894, 22.428682864386836, 21.14704384356473, 20.50622433315368, 21.787863353975784, 22.428682864386836, 23.06950237479789, 22.428682864386836, 21.14704384356473, 22.65754697524793, 22.65754697524793, 20.391792277723134, 22.65754697524793, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 1
393.52, 393.96, 392.71, 381.27, 378.36, 378.5, 374.88, 373.13, 374.48, 373.58, 386.49, 384.98, 377.2, 376.51, 374.29, 375.99, 380.99, 379.23, 385.62, 394.46, 23.06950237479789, 23.71032188520894, 23.71032188520894, 22.428682864386836, 21.14704384356473, 20.50622433315368, 21.787863353975784, 22.428682864386836, 23.06950237479789, 22.428682864386836, 21.14704384356473, 22.65754697524793, 22.65754697524793, 20.391792277723134, 22.65754697524793, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 1
393.96, 392.71, 381.27, 378.36, 378.5, 374.88, 373.13, 374.48, 373.58, 386.49, 384.98, 377.2, 376.51, 374.29, 375.99, 380.99, 379.23, 385.62, 394.46, 404.94, 23.71032188520894, 23.71032188520894, 22.428682864386836, 21.14704384356473, 20.50622433315368, 21.787863353975784, 22.428682864386836, 23.06950237479789, 22.428682864386836, 21.14704384356473, 22.65754697524793, 22.65754697524793, 20.391792277723134, 22.65754697524793, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 24.92330167277272, 0
392.71, 381.27, 378.36, 378.5, 374.88, 373.13, 374.48, 373.58, 386.49, 384.98, 377.2, 376.51, 374.29, 375.99, 380.99, 379.23, 385.62, 394.46, 404.94, 403.65, 23.71032188520894, 22.428682864386836, 21.14704384356473, 20.50622433315368, 21.787863353975784, 22.428682864386836, 23.06950237479789, 22.428682864386836, 21.14704384356473, 22.65754697524793, 22.65754697524793, 20.391792277723134, 22.65754697524793, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 24.92330167277272, 25.678553238614317, 1
381.27, 378.36, 378.5, 374.88, 373.13, 374.48, 373.58, 386.49, 384.98, 377.2, 376.51, 374.29, 375.99, 380.99, 379.23, 385.62, 394.46, 404.94, 403.65, 409.41, 22.428682864386836, 21.14704384356473, 20.50622433315368, 21.787863353975784, 22.428682864386836, 23.06950237479789, 22.428682864386836, 21.14704384356473, 22.65754697524793, 22.65754697524793, 20.391792277723134, 22.65754697524793, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 24.92330167277272, 25.678553238614317, 24.92330167277272, 1
378.36, 378.5, 374.88, 373.13, 374.48, 373.58, 386.49, 384.98, 377.2, 376.51, 374.29, 375.99, 380.99, 379.23, 385.62, 394.46, 404.94, 403.65, 409.41, 418.71, 21.14704384356473, 20.50622433315368, 21.787863353975784, 22.428682864386836, 23.06950237479789, 22.428682864386836, 21.14704384356473, 22.65754697524793, 22.65754697524793, 20.391792277723134, 22.65754697524793, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 24.92330167277272, 25.678553238614317, 24.92330167277272, 29.454811067822305, 1
378.5, 374.88, 373.13, 374.48, 373.58, 386.49, 384.98, 377.2, 376.51, 374.29, 375.99, 380.99, 379.23, 385.62, 394.46, 404.94, 403.65, 409.41, 418.71, 421.63, 20.50622433315368, 21.787863353975784, 22.428682864386836, 23.06950237479789, 22.428682864386836, 21.14704384356473, 22.65754697524793, 22.65754697524793, 20.391792277723134, 22.65754697524793, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 24.92330167277272, 25.678553238614317, 24.92330167277272, 29.454811067822305, 26.433804804455914, 1
374.88, 373.13, 374.48, 373.58, 386.49, 384.98, 377.2, 376.51, 374.29, 375.99, 380.99, 379.23, 385.62, 394.46, 404.94, 403.65, 409.41, 418.71, 421.63, 423.68, 21.787863353975784, 22.428682864386836, 23.06950237479789, 22.428682864386836, 21.14704384356473, 22.65754697524793, 22.65754697524793, 20.391792277723134, 22.65754697524793, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 24.92330167277272, 25.678553238614317, 24.92330167277272, 29.454811067822305, 26.433804804455914, 25.678553238614317, 1
373.13, 374.48, 373.58, 386.49, 384.98, 377.2, 376.51, 374.29, 375.99, 380.99, 379.23, 385.62, 394.46, 404.94, 403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 22.428682864386836, 23.06950237479789, 22.428682864386836, 21.14704384356473, 22.65754697524793, 22.65754697524793, 20.391792277723134, 22.65754697524793, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 24.92330167277272, 25.678553238614317, 24.92330167277272, 29.454811067822305, 26.433804804455914, 25.678553238614317, 24.92330167277272, 1
374.48, 373.58, 386.49, 384.98, 377.2, 376.51, 374.29, 375.99, 380.99, 379.23, 385.62, 394.46, 404.94, 403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 23.06950237479789, 22.428682864386836, 21.14704384356473, 22.65754697524793, 22.65754697524793, 20.391792277723134, 22.65754697524793, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 24.92330167277272, 25.678553238614317, 24.92330167277272, 29.454811067822305, 26.433804804455914, 25.678553238614317, 24.92330167277272, 24.168050106931123, 0
373.58, 386.49, 384.98, 377.2, 376.51, 374.29, 375.99, 380.99, 379.23, 385.62, 394.46, 404.94, 403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 22.428682864386836, 21.14704384356473, 22.65754697524793, 22.65754697524793, 20.391792277723134, 22.65754697524793, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 24.92330167277272, 25.678553238614317, 24.92330167277272, 29.454811067822305, 26.433804804455914, 25.678553238614317, 24.92330167277272, 24.168050106931123, 24.168050106931123, 0
386.49, 384.98, 377.2, 376.51, 374.29, 375.99, 380.99, 379.23, 385.62, 394.46, 404.94, 403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 21.14704384356473, 22.65754697524793, 22.65754697524793, 20.391792277723134, 22.65754697524793, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 24.92330167277272, 25.678553238614317, 24.92330167277272, 29.454811067822305, 26.433804804455914, 25.678553238614317, 24.92330167277272, 24.168050106931123, 24.168050106931123, 23.412798541089526, 1
384.98, 377.2, 376.51, 374.29, 375.99, 380.99, 379.23, 385.62, 394.46, 404.94, 403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 22.65754697524793, 22.65754697524793, 20.391792277723134, 22.65754697524793, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 24.92330167277272, 25.678553238614317, 24.92330167277272, 29.454811067822305, 26.433804804455914, 25.678553238614317, 24.92330167277272, 24.168050106931123, 24.168050106931123, 23.412798541089526, 23.412798541089526, 1
377.2, 376.51, 374.29, 375.99, 380.99, 379.23, 385.62, 394.46, 404.94, 403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 22.65754697524793, 20.391792277723134, 22.65754697524793, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 24.92330167277272, 25.678553238614317, 24.92330167277272, 29.454811067822305, 26.433804804455914, 25.678553238614317, 24.92330167277272, 24.168050106931123, 24.168050106931123, 23.412798541089526, 23.412798541089526, 23.412798541089526, 1
376.51, 374.29, 375.99, 380.99, 379.23, 385.62, 394.46, 404.94, 403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 20.391792277723134, 22.65754697524793, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 24.92330167277272, 25.678553238614317, 24.92330167277272, 29.454811067822305, 26.433804804455914, 25.678553238614317, 24.92330167277272, 24.168050106931123, 24.168050106931123, 23.412798541089526, 23.412798541089526, 23.412798541089526, 21.90229540940633, 1
374.29, 375.99, 380.99, 379.23, 385.62, 394.46, 404.94, 403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 22.65754697524793, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 24.92330167277272, 25.678553238614317, 24.92330167277272, 29.454811067822305, 26.433804804455914, 25.678553238614317, 24.92330167277272, 24.168050106931123, 24.168050106931123, 23.412798541089526, 23.412798541089526, 23.412798541089526, 21.90229540940633, 22.65754697524793, 1
375.99, 380.99, 379.23, 385.62, 394.46, 404.94, 403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 24.92330167277272, 25.678553238614317, 24.92330167277272, 29.454811067822305, 26.433804804455914, 25.678553238614317, 24.92330167277272, 24.168050106931123, 24.168050106931123, 23.412798541089526, 23.412798541089526, 23.412798541089526, 21.90229540940633, 22.65754697524793, 21.14704384356473, 1
380.99, 379.23, 385.62, 394.46, 404.94, 403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 24.92330167277272, 25.678553238614317, 24.92330167277272, 29.454811067822305, 26.433804804455914, 25.678553238614317, 24.92330167277272, 24.168050106931123, 24.168050106931123, 23.412798541089526, 23.412798541089526, 23.412798541089526, 21.90229540940633, 22.65754697524793, 21.14704384356473, 24.168050106931123, 0
379.23, 385.62, 394.46, 404.94, 403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 22.65754697524793, 21.90229540940633, 24.168050106931123, 24.92330167277272, 25.678553238614317, 24.92330167277272, 29.454811067822305, 26.433804804455914, 25.678553238614317, 24.92330167277272, 24.168050106931123, 24.168050106931123, 23.412798541089526, 23.412798541089526, 23.412798541089526, 21.90229540940633, 22.65754697524793, 21.14704384356473, 24.168050106931123, 24.168050106931123, 0
385.62, 394.46, 404.94, 403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 427.17, 21.90229540940633, 24.168050106931123, 24.92330167277272, 25.678553238614317, 24.92330167277272, 29.454811067822305, 26.433804804455914, 25.678553238614317, 24.92330167277272, 24.168050106931123, 24.168050106931123, 23.412798541089526, 23.412798541089526, 23.412798541089526, 21.90229540940633, 22.65754697524793, 21.14704384356473, 24.168050106931123, 24.168050106931123, 25.678553238614317, 0
394.46, 404.94, 403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 427.17, 420.8, 24.168050106931123, 24.92330167277272, 25.678553238614317, 24.92330167277272, 29.454811067822305, 26.433804804455914, 25.678553238614317, 24.92330167277272, 24.168050106931123, 24.168050106931123, 23.412798541089526, 23.412798541089526, 23.412798541089526, 21.90229540940633, 22.65754697524793, 21.14704384356473, 24.168050106931123, 24.168050106931123, 25.678553238614317, 22.65754697524793, 0
404.94, 403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 427.17, 420.8, 412.45, 24.92330167277272, 25.678553238614317, 24.92330167277272, 29.454811067822305, 26.433804804455914, 25.678553238614317, 24.92330167277272, 24.168050106931123, 24.168050106931123, 23.412798541089526, 23.412798541089526, 23.412798541089526, 21.90229540940633, 22.65754697524793, 21.14704384356473, 24.168050106931123, 24.168050106931123, 25.678553238614317, 22.65754697524793, 22.65754697524793, 0
403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 427.17, 420.8, 412.45, 402.65, 25.678553238614317, 24.92330167277272, 29.454811067822305, 26.433804804455914, 25.678553238614317, 24.92330167277272, 24.168050106931123, 24.168050106931123, 23.412798541089526, 23.412798541089526, 23.412798541089526, 21.90229540940633, 22.65754697524793, 21.14704384356473, 24.168050106931123, 24.168050106931123, 25.678553238614317, 22.65754697524793, 22.65754697524793, 22.65754697524793, 1
