384.98, 377.2, 376.51, 374.29, 375.99, 380.99, 379.23, 385.62, 394.46, 404.94, 403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 22.65754697524793, 22.65754697524793, 20.391792277723134, 22.65754697524793, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 24.92330167277272, 25.678553238614317, 24.92330167277272, 29.454811067822305, 26.433804804455914, 25.678553238614317, 24.92330167277272, 24.168050106931123, 24.168050106931123, 23.412798541089526, 23.412798541089526, 23.412798541089526, 21.90229540940633, 22.65754697524793, 21.14704384356473, 24.168050106931123, 24.168050106931123, 0
377.2, 376.51, 374.29, 375.99, 380.99, 379.23, 385.62, 394.46, 404.94, 403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 427.17, 22.65754697524793, 20.391792277723134, 22.65754697524793, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 24.92330167277272, 25.678553238614317, 24.92330167277272, 29.454811067822305, 26.433804804455914, 25.678553238614317, 24.92330167277272, 24.168050106931123, 24.168050106931123, 23.412798541089526, 23.412798541089526, 23.412798541089526, 21.90229540940633, 22.65754697524793, 21.14704384356473, 24.168050106931123, 24.168050106931123, 25.678553238614317, 0
376.51, 374.29, 375.99, 380.99, 379.23, 385.62, 394.46, 404.94, 403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 427.17, 420.8, 20.391792277723134, 22.65754697524793, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 24.92330167277272, 25.678553238614317, 24.92330167277272, 29.454811067822305, 26.433804804455914, 25.678553238614317, 24.92330167277272, 24.168050106931123, 24.168050106931123, 23.412798541089526, 23.412798541089526, 23.412798541089526, 21.90229540940633, 22.65754697524793, 21.14704384356473, 24.168050106931123, 24.168050106931123, 25.678553238614317, 22.65754697524793, 0
374.29, 375.99, 380.99, 379.23, 385.62, 394.46, 404.94, 403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 427.17, 420.8, 412.45, 22.65754697524793, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 24.92330167277272, 25.678553238614317, 24.92330167277272, 29.454811067822305, 26.433804804455914, 25.678553238614317, 24.92330167277272, 24.168050106931123, 24.168050106931123, 23.412798541089526, 23.412798541089526, 23.412798541089526, 21.90229540940633, 22.65754697524793, 21.14704384356473, 24.168050106931123, 24.168050106931123, 25.678553238614317, 22.65754697524793, 22.65754697524793, 0
375.99, 380.99, 379.23, 385.62, 394.46, 404.94, 403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 427.17, 420.8, 412.45, 402.65, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 24.92330167277272, 25.678553238614317, 24.92330167277272, 29.454811067822305, 26.433804804455914, 25.678553238614317, 24.92330167277272, 24.168050106931123, 24.168050106931123, 23.412798541089526, 23.412798541089526, 23.412798541089526, 21.90229540940633, 22.65754697524793, 21.14704384356473, 24.168050106931123, 24.168050106931123, 25.678553238614317, 22.65754697524793, 22.65754697524793, 22.65754697524793, 1
380.99, 379.23, 385.62, 394.46, 404.94, 403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 427.17, 420.8, 412.45, 402.65, 407.74, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 24.92330167277272, 25.678553238614317, 24.92330167277272, 29.454811067822305, 26.433804804455914, 25.678553238614317, 24.92330167277272, 24.168050106931123, 24.168050106931123, 23.412798541089526, 23.412798541089526, 23.412798541089526, 21.90229540940633, 22.65754697524793, 21.14704384356473, 24.168050106931123, 24.168050106931123, 25.678553238614317, 22.65754697524793, 22.65754697524793, 22.65754697524793, 25.678553238614317, 1
379.23, 385.62, 394.46, 404.94, 403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 427.17, 420.8, 412.45, 402.65, 407.74, 413.29, 22.65754697524793, 21.90229540940633, 24.168050106931123, 24.92330167277272, 25.678553238614317, 24.92330167277272, 29.454811067822305, 26.433804804455914, 25.678553238614317, 24.92330167277272, 24.168050106931123, 24.168050106931123, 23.412798541089526, 23.412798541089526, 23.412798541089526, 21.90229540940633, 22.65754697524793, 21.14704384356473, 24.168050106931123, 24.168050106931123, 25.678553238614317, 22.65754697524793, 22.65754697524793, 22.65754697524793, 25.678553238614317, 24.168050106931123, 0
385.62, 394.46, 404.94, 403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 427.17, 420.8, 412.45, 402.65, 407.74, 413.29, 413.25, 21.90229540940633, 24.168050106931123, 24.92330167277272, 25.678553238614317, 24.92330167277272, 29.454811067822305, 26.433804804455914, 25.678553238614317, 24.92330167277272, 24.168050106931123, 24.168050106931123, 23.412798541089526, 23.412798541089526, 23.412798541089526, 21.90229540940633, 22.65754697524793, 21.14704384356473, 24.168050106931123, 24.168050106931123, 25.678553238614317, 22.65754697524793, 22.65754697524793, 22.65754697524793, 25.678553238614317, 24.168050106931123, 22.65754697524793, 1
394.46, 404.94, 403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 427.17, 420.8, 412.45, 402.65, 407.74, 413.29, 413.25, 413.98, 24.168050106931123, 24.92330167277272, 25.678553238614317, 24.92330167277272, 29.454811067822305, 26.433804804455914, 25.678553238614317, 24.92330167277272, 24.168050106931123, 24.168050106931123, 23.412798541089526, 23.412798541089526, 23.412798541089526, 21.90229540940633, 22.65754697524793, 21.14704384356473, 24.168050106931123, 24.168050106931123, 25.678553238614317, 22.65754697524793, 22.65754697524793, 22.65754697524793, 25.678553238614317, 24.168050106931123, 22.65754697524793, 21.90229540940633, 1
404.94, 403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 427.17, 420.8, 412.45, 402.65, 407.74, 413.29, 413.25, 413.98, 417.69, 24.92330167277272, 25.678553238614317, 24.92330167277272, 29.454811067822305, 26.433804804455914, 25.678553238614317, 24.92330167277272, 24.168050106931123, 24.168050106931123, 23.412798541089526, 23.412798541089526, 23.412798541089526, 21.90229540940633, 22.65754697524793, 21.14704384356473, 24.168050106931123, 24.168050106931123, 25.678553238614317, 22.65754697524793, 22.65754697524793, 22.65754697524793, 25.678553238614317, 24.168050106931123, 22.65754697524793, 21.90229540940633, 21.90229540940633, 1
403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 427.17, 420.8, 412.45, 402.65, 407.74, 413.29, 413.25, 413.98, 417.69, 419.3, 25.678553238614317, 24.92330167277272, 29.454811067822305, 26.433804804455914, 25.678553238614317, 24.92330167277272, 24.168050106931123, 24.168050106931123, 23.412798541089526, 23.412798541089526, 23.412798541089526, 21.90229540940633, 22.65754697524793, 21.14704384356473, 24.168050106931123, 24.168050106931123, 25.678553238614317, 22.65754697524793, 22.65754697524793, 22.65754697524793, 25.678553238614317, 24.168050106931123, 22.65754697524793, 21.90229540940633, 21.90229540940633, 22.65754697524793, 0
409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 427.17, 420.8, 412.45, 402.65, 407.74, 413.29, 413.25, 413.98, 417.69, 419.3, 413.29, 24.92330167277272, 29.454811067822305, 26.433804804455914, 25.678553238614317, 24.92330167277272, 24.168050106931123, 24.168050106931123, 23.412798541089526, 23.412798541089526, 23.412798541089526, 21.90229540940633, 22.65754697524793, 21.14704384356473, 24.168050106931123, 24.168050106931123, 25.678553238614317, 22.65754697524793, 22.65754697524793, 22.65754697524793, 25.678553238614317, 24.168050106931123, 22.65754697524793, 21.90229540940633, 21.90229540940633, 22.65754697524793, 20.391792277723134, 1
418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 427.17, 420.8, 412.45, 402.65, 407.74, 413.29, 413.25, 413.98, 417.69, 419.3, 413.29, 414.15, 29.454811067822305, 26.433804804455914, 25.678553238614317, 24.92330167277272, 24.168050106931123, 24.168050106931123, 23.412798541089526, 23.412798541089526, 23.412798541089526, 21.90229540940633, 22.65754697524793, 21.14704384356473, 24.168050106931123, 24.168050106931123, 25.678553238614317, 22.65754697524793, 22.65754697524793, 22.65754697524793, 25.678553238614317, 24.168050106931123, 22.65754697524793, 21.90229540940633, 21.90229540940633, 22.65754697524793, 20.391792277723134, 24.168050106931123, 1
421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 427.17, 420.8, 412.45, 402.65, 407.74, 413.29, 413.25, 413.98, 417.69, 419.3, 413.29, 414.15, 415.69, 26.433804804455914, 25.678553238614317, 24.92330167277272, 24.168050106931123, 24.168050106931123, 23.412798541089526, 23.412798541089526, 23.412798541089526, 21.90229540940633, 22.65754697524793, 21.14704384356473, 24.168050106931123, 24.168050106931123, 25.678553238614317, 22.65754697524793, 22.65754697524793, 22.65754697524793, 25.678553238614317, 24.168050106931123, 22.65754697524793, 21.90229540940633, 21.90229540940633, 22.65754697524793, 20.391792277723134, 24.168050106931123, 23.412798541089526, 1
423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 427.17, 420.8, 412.45, 402.65, 407.74, 413.29, 413.25, 413.98, 417.69, 419.3, 413.29, 414.15, 415.69, 416.77, 25.678553238614317, 24.92330167277272, 24.168050106931123, 24.168050106931123, 23.412798541089526, 23.412798541089526, 23.412798541089526, 21.90229540940633, 22.65754697524793, 21.14704384356473, 24.168050106931123, 24.168050106931123, 25.678553238614317, 22.65754697524793, 22.65754697524793, 22.65754697524793, 25.678553238614317, 24.168050106931123, 22.65754697524793, 21.90229540940633, 21.90229540940633, 22.65754697524793, 20.391792277723134, 24.168050106931123, 23.412798541089526, 22.65754697524793, 1
437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 427.17, 420.8, 412.45, 402.65, 407.74, 413.29, 413.25, 413.98, 417.69, 419.3, 413.29, 414.15, 415.69, 416.77, 417.92, 24.92330167277272, 24.168050106931123, 24.168050106931123, 23.412798541089526, 23.412798541089526, 23.412798541089526, 21.90229540940633, 22.65754697524793, 21.14704384356473, 24.168050106931123, 24.168050106931123, 25.678553238614317, 22.65754697524793, 22.65754697524793, 22.65754697524793, 25.678553238614317, 24.168050106931123, 22.65754697524793, 21.90229540940633, 21.90229540940633, 22.65754697524793, 20.391792277723134, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 1
439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 427.17, 420.8, 412.45, 402.65, 407.74, 413.29, 413.25, 413.98, 417.69, 419.3, 413.29, 414.15, 415.69, 416.77, 417.92, 418.18, 24.168050106931123, 24.168050106931123, 23.412798541089526, 23.412798541089526, 23.412798541089526, 21.90229540940633, 22.65754697524793, 21.14704384356473, 24.168050106931123, 24.168050106931123, 25.678553238614317, 22.65754697524793, 22.65754697524793, 22.65754697524793, 25.678553238614317, 24.168050106931123, 22.65754697524793, 21.90229540940633, 21.90229540940633, 22.65754697524793, 20.391792277723134, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 0
436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 427.17, 420.8, 412.45, 402.65, 407.74, 413.29, 413.25, 413.98, 417.69, 419.3, 413.29, 414.15, 415.69, 416.77, 417.92, 418.18, 409.92, 24.168050106931123, 23.412798541089526, 23.412798541089526, 23.412798541089526, 21.90229540940633, 22.65754697524793, 21.14704384356473, 24.168050106931123, 24.168050106931123, 25.678553238614317, 22.65754697524793, 22.65754697524793, 22.65754697524793, 25.678553238614317, 24.168050106931123, 22.65754697524793, 21.90229540940633, 21.90229540940633, 22.65754697524793, 20.391792277723134, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 18.88128914603994, 0
423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 427.17, 420.8, 412.45, 402.65, 407.74, 413.29, 413.25, 413.98, 417.69, 419.3, 413.29, 414.15, 415.69, 416.77, 417.92, 418.18, 409.92, 409.34, 23.412798541089526, 23.412798541089526, 23.412798541089526, 21.90229540940633, 22.65754697524793, 21.14704384356473, 24.168050106931123, 24.168050106931123, 25.678553238614317, 22.65754697524793, 22.65754697524793, 22.65754697524793, 25.678553238614317, 24.168050106931123, 22.65754697524793, 21.90229540940633, 21.90229540940633, 22.65754697524793, 20.391792277723134, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 18.88128914603994, 20.391792277723134, 1
424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 427.17, 420.8, 412.45, 402.65, 407.74, 413.29, 413.25, 413.98, 417.69, 419.3, 413.29, 414.15, 415.69, 416.77, 417.92, 418.18, 409.92, 409.34, 411.86, 23.412798541089526, 23.412798541089526, 21.90229540940633, 22.65754697524793, 21.14704384356473, 24.168050106931123, 24.168050106931123, 25.678553238614317, 22.65754697524793, 22.65754697524793, 22.65754697524793, 25.678553238614317, 24.168050106931123, 22.65754697524793, 21.90229540940633, 21.90229540940633, 22.65754697524793, 20.391792277723134, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 18.88128914603994, 20.391792277723134, 21.90229540940633, 1
424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 427.17, 420.8, 412.45, 402.65, 407.74, 413.29, 413.25, 413.98, 417.69, 419.3, 413.29, 414.15, 415.69, 416.77, 417.92, 418.18, 409.92, 409.34, 411.86, 412.92, 23.412798541089526, 21.90229540940633, 22.65754697524793, 21.14704384356473, 24.168050106931123, 24.168050106931123, 25.678553238614317, 22.65754697524793, 22.65754697524793, 22.65754697524793, 25.678553238614317, 24.168050106931123, 22.65754697524793, 21.90229540940633, 21.90229540940633, 22.65754697524793, 20.391792277723134, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 18.88128914603994, 20.391792277723134, 21.90229540940633, 23.412798541089526, 1
429.78, 432.82, 435.08, 437.51, 434.55, 427.17, 420.8, 412.45, 402.65, 407.74, 413.29, 413.25, 413.98, 417.69, 419.3, 413.29, 414.15, 415.69, 416.77, 417.92, 418.18, 409.92, 409.34, 411.86, 412.92, 417.59, 21.90229540940633, 22.65754697524793, 21.14704384356473, 24.168050106931123, 24.168050106931123, 25.678553238614317, 22.65754697524793, 22.65754697524793, 22.65754697524793, 25.678553238614317, 24.168050106931123, 22.65754697524793, 21.90229540940633, 21.90229540940633, 22.65754697524793, 20.391792277723134, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 18.88128914603994, 20.391792277723134, 21.90229540940633, 23.412798541089526, 21.90229540940633, 1
432.82, 435.08, 437.51, 434.55, 427.17, 420.8, 412.45, 402.65, 407.74, 413.29, 413.25, 413.98, 417.69, 419.3, 413.29, 414.15, 415.69, 416.77, 417.92, 418.18, 409.92, 409.34, 411.86, 412.92, 417.59, 417.98, 22.65754697524793, 21.14704384356473, 24.168050106931123, 24.168050106931123, 25.678553238614317, 22.65754697524793, 22.65754697524793, 22.65754697524793, 25.678553238614317, 24.168050106931123, 22.65754697524793, 21.90229540940633, 21.90229540940633, 22.65754697524793, 20.391792277723134, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 18.88128914603994, 20.391792277723134, 21.90229540940633, 23.412798541089526, 21.90229540940633, 21.14704384356473, 0
435.08, 437.51, 434.55, 427.17, 420.8, 412.45, 402.65, 407.74, 413.29, 413.25, 413.98, 417.69, 419.3, 413.29, 414.15, 415.69, 416.77, 417.92, 418.18, 409.92, 409.34, 411.86, 412.92, 417.59, 417.98, 416.66, 21.14704384356473, 24.168050106931123, 24.168050106931123, 25.678553238614317, 22.65754697524793, 22.65754697524793, 22.65754697524793, 25.678553238614317, 24.168050106931123, 22.65754697524793, 21.90229540940633, 21.90229540940633, 22.65754697524793, 20.391792277723134, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 18.88128914603994, 20.391792277723134, 21.90229540940633, 23.412798541089526, 21.90229540940633, 21.14704384356473, 21.14704384356473, 1
437.51, 434.55, 427.17, 420.8, 412.45, 402.65, 407.74, 413.29, 413.25, 413.98, 417.69, 419.3, 413.29, 414.15, 415.69, 416.77, 417.92, 418.18, 409.92, 409.34, 411.86, 412.92, 417.59, 417.98, 416.66, 417.48, 24.168050106931123, 24.168050106931123, 25.678553238614317, 22.65754697524793, 22.65754697524793, 22.65754697524793, 25.678553238614317, 24.168050106931123, 22.65754697524793, 21.90229540940633, 21.90229540940633, 22.65754697524793, 20.391792277723134, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 18.88128914603994, 20.391792277723134, 21.90229540940633, 23.412798541089526, 21.90229540940633, 21.14704384356473, 21.14704384356473, 18.88128914603994, 1
434.55, 427.17, 420.8, 412.45, 402.65, 407.74, 413.29, 413.25, 413.98, 417.69, 419.3, 413.29, 414.15, 415.69, 416.77, 417.92, 418.18, 409.92, 409.34, 411.86, 412.92, 417.59, 417.98, 416.66, 417.48, 418.81, 24.168050106931123, 25.678553238614317, 22.65754697524793, 22.65754697524793, 22.65754697524793, 25.678553238614317, 24.168050106931123, 22.65754697524793, 21.90229540940633, 21.90229540940633, 22.65754697524793, 20.391792277723134, 24.168050106931123, 23.412798541089526, 22.65754697524793, 21.90229540940633, 24.168050106931123, 18.88128914603994, 20.391792277723134, 21.90229540940633, 23.412798541089526, 21.90229540940633, 21.14704384356473, 21.14704384356473, 18.88128914603994, 21.14704384356473, 1
