578.94, 555.19, 548.18, 515.44, 499.4, 510.15, 496.57, 465.59, 481.54, 504.05, 24.97491039426523, 34.6873755475906, 28.096774193548384, 26.552995391705068, 27.170506912442395, 22.23041474654378, 27.47926267281106, 26.861751152073733, 25.00921658986175, 23.15668202764977, 1
555.19, 548.18, 515.44, 499.4, 510.15, 496.57, 465.59, 481.54, 504.05, 519.8, 34.6873755475906, 28.096774193548384, 26.552995391705068, 27.170506912442395, 22.23041474654378, 27.47926267281106, 26.861751152073733, 25.00921658986175, 23.15668202764977, 23.774193548387096, 0
548.18, 515.44, 499.4, 510.15, 496.57, 465.59, 481.54, 504.05, 519.8, 512.16, 28.096774193548384, 26.552995391705068, 27.170506912442395, 22.23041474654378, 27.47926267281106, 26.861751152073733, 25.00921658986175, 23.15668202764977, 23.774193548387096, 20.06912442396313, 0
515.44, 499.4, 510.15, 496.57, 465.59, 481.54, 504.05, 519.8, 512.16, 500.74, 26.552995391705068, 27.170506912442395, 22.23041474654378, 27.47926267281106, 26.861751152073733, 25.00921658986175, 23.15668202764977, 23.774193548387096, 20.06912442396313, 19.142857142857142, 1
499.4, 510.15, 496.57, 465.59, 481.54, 504.05, 519.8, 512.16, 500.74, 507.97, 27.170506912442395, 22.23041474654378, 27.47926267281106, 26.861751152073733, 25.00921658986175, 23.15668202764977, 23.774193548387096, 20.06912442396313, 19.142857142857142, 17.599078341013826, 0
510.15, 496.57, 465.59, 481.54, 504.05, 519.8, 512.16, 500.74, 507.97, 503.12, 22.23041474654378, 27.47926267281106, 26.861751152073733, 25.00921658986175, 23.15668202764977, 23.774193548387096, 20.06912442396313, 19.142857142857142, 17.599078341013826, 22.53917050691244, 1
496.57, 465.59, 481.54, 504.05, 519.8, 512.16, 500.74, 507.97, 503.12, 510.97, 27.47926267281106, 26.861751152073733, 25.00921658986175, 23.15668202764977, 23.774193548387096, 20.06912442396313, 19.142857142857142, 17.599078341013826, 22.53917050691244, 20.377880184331797, 0
465.59, 481.54, 504.05, 519.8, 512.16, 500.74, 507.97, 503.12, 510.97, 508.96, 26.861751152073733, 25.00921658986175, 23.15668202764977, 23.774193548387096, 20.06912442396313, 19.142857142857142, 17.599078341013826, 22.53917050691244, 20.377880184331797, 19.76036866359447, 1
481.54, 504.05, 519.8, 512.16, 500.74, 507.97, 503.12, 510.97, 508.96, 509.12, 25.00921658986175, 23.15668202764977, 23.774193548387096, 20.06912442396313, 19.142857142857142, 17.599078341013826, 22.53917050691244, 20.377880184331797, 19.76036866359447, 20.68663594470046, 0
504.05, 519.8, 512.16, 500.74, 507.97, 503.12, 510.97, 508.96, 509.12, 508.91, 23.15668202764977, 23.774193548387096, 20.06912442396313, 19.142857142857142, 17.599078341013826, 22.53917050691244, 20.377880184331797, 19.76036866359447, 20.68663594470046, 18.216589861751153, 0
519.8, 512.16, 500.74, 507.97, 503.12, 510.97, 508.96, 509.12, 508.91, 502.63, 23.774193548387096, 20.06912442396313, 19.142857142857142, 17.599078341013826, 22.53917050691244, 20.377880184331797, 19.76036866359447, 20.68663594470046, 18.216589861751153, 21.921658986175114, 0
512.16, 500.74, 507.97, 503.12, 510.97, 508.96, 509.12, 508.91, 502.63, 482.43, 20.06912442396313, 19.142857142857142, 17.599078341013826, 22.53917050691244, 20.377880184331797, 19.76036866359447, 20.68663594470046, 18.216589861751153, 21.921658986175114, 25.93548387096774, 0
500.74, 507.97, 503.12, 510.97, 508.96, 509.12, 508.91, 502.63, 482.43, 478.48, 19.142857142857142, 17.599078341013826, 22.53917050691244, 20.377880184331797, 19.76036866359447, 20.68663594470046, 18.216589861751153, 21.921658986175114, 25.93548387096774, 24.08294930875576, 0
507.97, 503.12, 510.97, 508.96, 509.12, 508.91, 502.63, 482.43, 478.48, 477.75, 17.599078341013826, 22.53917050691244, 20.377880184331797, 19.76036866359447, 20.68663594470046, 18.216589861751153, 21.921658986175114, 25.93548387096774, 24.08294930875576, 23.465437788018434, 0
503.12, 510.97, 508.96, 509.12, 508.91, 502.63, 482.43, 478.48, 477.75, 476.97, 22.53917050691244, 20.377880184331797, 19.76036866359447, 20.68663594470046, 18.216589861751153, 21.921658986175114, 25.93548387096774, 24.08294930875576, 23.465437788018434, 22.847926267281107, 1
510.97, 508.96, 509.12, 508.91, 502.63, 482.43, 478.48, 477.75, 476.97, 487.62, 20.377880184331797, 19.76036866359447, 20.68663594470046, 18.216589861751153, 21.921658986175114, 25.93548387096774, 24.08294930875576, 23.465437788018434, 22.847926267281107, 22.847926267281107, 0
508.96, 509.12, 508.91, 502.63, 482.43, 478.48, 477.75, 476.97, 487.62, 483.33, 19.76036866359447, 20.68663594470046, 18.216589861751153, 21.921658986175114, 25.93548387096774, 24.08294930875576, 23.465437788018434, 22.847926267281107, 22.847926267281107, 21.921658986175114, 0
509.12, 508.91, 502.63, 482.43, 478.48, 477.75, 476.97, 487.62, 483.33, 482.07, 20.68663594470046, 18.216589861751153, 21.921658986175114, 25.93548387096774, 24.08294930875576, 23.465437788018434, 22.847926267281107, 22.847926267281107, 21.921658986175114, 18.83410138248848, 1
508.91, 502.63, 482.43, 478.48, 477.75, 476.97, 487.62, 483.33, 482.07, 482.93, 18.216589861751153, 21.921658986175114, 25.93548387096774, 24.08294930875576, 23.465437788018434, 22.847926267281107, 22.847926267281107, 21.921658986175114, 18.83410138248848, 21.612903225806452, 0
502.63, 482.43, 478.48, 477.75, 476.97, 487.62, 483.33, 482.07, 482.93, 472.59, 21.921658986175114, 25.93548387096774, 24.08294930875576, 23.465437788018434, 22.847926267281107, 22.847926267281107, 21.921658986175114, 18.83410138248848, 21.612903225806452, 25.62672811059908, 0
482.43, 478.48, 477.75, 476.97, 487.62, 483.33, 482.07, 482.93, 472.59, 470.93, 25.93548387096774, 24.08294930875576, 23.465437788018434, 22.847926267281107, 22.847926267281107, 21.921658986175114, 18.83410138248848, 21.612903225806452, 25.62672811059908, 28.714285714285715, 1
478.48, 477.75, 476.97, 487.62, 483.33, 482.07, 482.93, 472.59, 470.93, 480.79, 24.08294930875576, 23.465437788018434, 22.847926267281107, 22.847926267281107, 21.921658986175114, 18.83410138248848, 21.612903225806452, 25.62672811059908, 28.714285714285715, 30.87557603686636, 0
477.75, 476.97, 487.62, 483.33, 482.07, 482.93, 472.59, 470.93, 480.79, 475.53, 23.465437788018434, 22.847926267281107, 22.847926267281107, 21.921658986175114, 18.83410138248848, 21.612903225806452, 25.62672811059908, 28.714285714285715, 30.87557603686636, 24.08294930875576, 0
476.97, 487.62, 483.33, 482.07, 482.93, 472.59, 470.93, 480.79, 475.53, 474.44, 22.847926267281107, 22.847926267281107, 21.921658986175114, 18.83410138248848, 21.612903225806452, 25.62672811059908, 28.714285714285715, 30.87557603686636, 24.08294930875576, 18.83410138248848, 1
487.62, 483.33, 482.07, 482.93, 472.59, 470.93, 480.79, 475.53, 474.44, 478.16, 22.847926267281107, 21.921658986175114, 18.83410138248848, 21.612903225806452, 25.62672811059908, 28.714285714285715, 30.87557603686636, 24.08294930875576, 18.83410138248848, 20.995391705069125, 0
483.33, 482.07, 482.93, 472.59, 470.93, 480.79, 475.53, 474.44, 478.16, 477.25, 21.921658986175114, 18.83410138248848, 21.612903225806452, 25.62672811059908, 28.714285714285715, 30.87557603686636, 24.08294930875576, 18.83410138248848, 20.995391705069125, 22.847926267281107, 0
482.07, 482.93, 472.59, 470.93, 480.79, 475.53, 474.44, 478.16, 477.25, 473.9, 18.83410138248848, 21.612903225806452, 25.62672811059908, 28.714285714285715, 30.87557603686636, 24.08294930875576, 18.83410138248848, 20.995391705069125, 22.847926267281107, 20.377880184331797, 0
482.93, 472.59, 470.93, 480.79, 475.53, 474.44, 478.16, 477.25, 473.9, 455.35, 21.612903225806452, 25.62672811059908, 28.714285714285715, 30.87557603686636, 24.08294930875576, 18.83410138248848, 20.995391705069125, 22.847926267281107, 20.377880184331797, 21.921658986175114, 0
472.59, 470.93, 480.79, 475.53, 474.44, 478.16, 477.25, 473.9, 455.35, 454.89, 25.62672811059908, 28.714285714285715, 30.87557603686636, 24.08294930875576, 18.83410138248848, 20.995391705069125, 22.847926267281107, 20.377880184331797, 21.921658986175114, 24.08294930875576, 0
470.93, 480.79, 475.53, 474.44, 478.16, 477.25, 473.9, 455.35, 454.89, 426.72, 28.714285714285715, 30.87557603686636, 24.08294930875576, 18.83410138248848, 20.995391705069125, 22.847926267281107, 20.377880184331797, 21.921658986175114, 24.08294930875576, 25.317972350230413, 0
480.79, 475.53, 474.44, 478.16, 477.25, 473.9, 455.35, 454.89, 426.72, 398.59, 30.87557603686636, 24.08294930875576, 18.83410138248848, 20.995391705069125, 22.847926267281107, 20.377880184331797, 21.921658986175114, 24.08294930875576, 25.317972350230413, 21.304147465437786, 1
475.53, 474.44, 478.16, 477.25, 473.9, 455.35, 454.89, 426.72, 398.59, 408.04, 24.08294930875576, 18.83410138248848, 20.995391705069125, 22.847926267281107, 20.377880184331797, 21.921658986175114, 24.08294930875576, 25.317972350230413, 21.304147465437786, 20.06912442396313, 0
474.44, 478.16, 477.25, 473.9, 455.35, 454.89, 426.72, 398.59, 408.04, 402.66, 18.83410138248848, 20.995391705069125, 22.847926267281107, 20.377880184331797, 21.921658986175114, 24.08294930875576, 25.317972350230413, 21.304147465437786, 20.06912442396313, 21.304147465437786, 0
478.16, 477.25, 473.9, 455.35, 454.89, 426.72, 398.59, 408.04, 402.66, 399.96, 20.995391705069125, 22.847926267281107, 20.377880184331797, 21.921658986175114, 24.08294930875576, 25.317972350230413, 21.304147465437786, 20.06912442396313, 21.304147465437786, 27.47926267281106, 1
477.25, 473.9, 455.35, 454.89, 426.72, 398.59, 408.04, 402.66, 399.96, 425.2, 22.847926267281107, 20.377880184331797, 21.921658986175114, 24.08294930875576, 25.317972350230413, 21.304147465437786, 20.06912442396313, 21.304147465437786, 27.47926267281106, 25.93548387096774, 1
473.9, 455.35, 454.89, 426.72, 398.59, 408.04, 402.66, 399.96, 425.2, 425.22, 20.377880184331797, 21.921658986175114, 24.08294930875576, 25.317972350230413, 21.304147465437786, 20.06912442396313, 21.304147465437786, 27.47926267281106, 25.93548387096774, 22.23041474654378, 0
455.35, 454.89, 426.72, 398.59, 408.04, 402.66, 399.96, 425.2, 425.22, 410.39, 21.921658986175114, 24.08294930875576, 25.317972350230413, 21.304147465437786, 20.06912442396313, 21.304147465437786, 27.47926267281106, 25.93548387096774, 22.23041474654378, 21.304147465437786, 0
454.89, 426.72, 398.59, 408.04, 402.66, 399.96, 425.2, 425.22, 410.39, 399.63, 24.08294930875576, 25.317972350230413, 21.304147465437786, 20.06912442396313, 21.304147465437786, 27.47926267281106, 25.93548387096774, 22.23041474654378, 21.304147465437786, 19.76036866359447, 1
426.72, 398.59, 408.04, 402.66, 399.96, 425.2, 425.22, 410.39, 399.63, 400.86, 25.317972350230413, 21.304147465437786, 20.06912442396313, 21.304147465437786, 27.47926267281106, 25.93548387096774, 22.23041474654378, 21.304147465437786, 19.76036866359447, 20.995391705069125, 0
398.59, 408.04, 402.66, 399.96, 425.2, 425.22, 410.39, 399.63, 400.86, 384.12, 21.304147465437786, 20.06912442396313, 21.304147465437786, 27.47926267281106, 25.93548387096774, 22.23041474654378, 21.304147465437786, 19.76036866359447, 20.995391705069125, 23.465437788018434, 0
408.04, 402.66, 399.96, 425.2, 425.22, 410.39, 399.63, 400.86, 384.12, 376.68, 20.06912442396313, 21.304147465437786, 27.47926267281106, 25.93548387096774, 22.23041474654378, 21.304147465437786, 19.76036866359447, 20.995391705069125, 23.465437788018434, 23.465437788018434, 1
402.66, 399.96, 425.2, 425.22, 410.39, 399.63, 400.86, 384.12, 376.68, 384.7, 21.304147465437786, 27.47926267281106, 25.93548387096774, 22.23041474654378, 21.304147465437786, 19.76036866359447, 20.995391705069125, 23.465437788018434, 23.465437788018434, 22.53917050691244, 0
399.96, 425.2, 425.22, 410.39, 399.63, 400.86, 384.12, 376.68, 384.7, 373.14, 27.47926267281106, 25.93548387096774, 22.23041474654378, 21.304147465437786, 19.76036866359447, 20.995391705069125, 23.465437788018434, 23.465437788018434, 22.53917050691244, 22.23041474654378, 1
425.2, 425.22, 410.39, 399.63, 400.86, 384.12, 376.68, 384.7, 373.14, 375.96, 25.93548387096774, 22.23041474654378, 21.304147465437786, 19.76036866359447, 20.995391705069125, 23.465437788018434, 23.465437788018434, 22.53917050691244, 22.23041474654378, 22.23041474654378, 0
425.22, 410.39, 399.63, 400.86, 384.12, 376.68, 384.7, 373.14, 375.96, 362.11, 22.23041474654378, 21.304147465437786, 19.76036866359447, 20.995391705069125, 23.465437788018434, 23.465437788018434, 22.53917050691244, 22.23041474654378, 22.23041474654378, 24.08294930875576, 0
410.39, 399.63, 400.86, 384.12, 376.68, 384.7, 373.14, 375.96, 362.11, 334.94, 21.304147465437786, 19.76036866359447, 20.995391705069125, 23.465437788018434, 23.465437788018434, 22.53917050691244, 22.23041474654378, 22.23041474654378, 24.08294930875576, 29.023041474654377, 0
399.63, 400.86, 384.12, 376.68, 384.7, 373.14, 375.96, 362.11, 334.94, 315.09, 19.76036866359447, 20.995391705069125, 23.465437788018434, 23.465437788018434, 22.53917050691244, 22.23041474654378, 22.23041474654378, 24.08294930875576, 29.023041474654377, 29.949308755760367, 1
400.86, 384.12, 376.68, 384.7, 373.14, 375.96, 362.11, 334.94, 315.09, 333.68, 20.995391705069125, 23.465437788018434, 23.465437788018434, 22.53917050691244, 22.23041474654378, 22.23041474654378, 24.08294930875576, 29.023041474654377, 29.949308755760367, 27.788018433179722, 0
384.12, 376.68, 384.7, 373.14, 375.96, 362.11, 334.94, 315.09, 333.68, 331, 23.465437788018434, 23.465437788018434, 22.53917050691244, 22.23041474654378, 22.23041474654378, 24.08294930875576, 29.023041474654377, 29.949308755760367, 27.788018433179722, 27.170506912442395, 1
376.68, 384.7, 373.14, 375.96, 362.11, 334.94, 315.09, 333.68, 331, 345.6, 23.465437788018434, 22.53917050691244, 22.23041474654378, 22.23041474654378, 24.08294930875576, 29.023041474654377, 29.949308755760367, 27.788018433179722, 27.170506912442395, 25.93548387096774, 1
384.7, 373.14, 375.96, 362.11, 334.94, 315.09, 333.68, 331, 345.6, 366.31, 22.53917050691244, 22.23041474654378, 22.23041474654378, 24.08294930875576, 29.023041474654377, 29.949308755760367, 27.788018433179722, 27.170506912442395, 25.93548387096774, 22.847926267281107, 0
373.14, 375.96, 362.11, 334.94, 315.09, 333.68, 331, 345.6, 366.31, 359.67, 22.23041474654378, 22.23041474654378, 24.08294930875576, 29.023041474654377, 29.949308755760367, 27.788018433179722, 27.170506912442395, 25.93548387096774, 22.847926267281107, 22.23041474654378, 1
375.96, 362.11, 334.94, 315.09, 333.68, 331, 345.6, 366.31, 359.67, 366.33, 22.23041474654378, 24.08294930875576, 29.023041474654377, 29.949308755760367, 27.788018433179722, 27.170506912442395, 25.93548387096774, 22.847926267281107, 22.23041474654378, 19.451612903225808, 1
362.11, 334.94, 315.09, 333.68, 331, 345.6, 366.31, 359.67, 366.33, 369.74, 24.08294930875576, 29.023041474654377, 29.949308755760367, 27.788018433179722, 27.170506912442395, 25.93548387096774, 22.847926267281107, 22.23041474654378, 19.451612903225808, 21.612903225806452, 1
334.94, 315.09, 333.68, 331, 345.6, 366.31, 359.67, 366.33, 369.74, 383.29, 29.023041474654377, 29.949308755760367, 27.788018433179722, 27.170506912442395, 25.93548387096774, 22.847926267281107, 22.23041474654378, 19.451612903225808, 21.612903225806452, 24.391705069124423, 1
315.09, 333.68, 331, 345.6, 366.31, 359.67, 366.33, 369.74, 383.29, 402.46, 29.949308755760367, 27.788018433179722, 27.170506912442395, 25.93548387096774, 22.847926267281107, 22.23041474654378, 19.451612903225808, 21.612903225806452, 24.391705069124423, 22.23041474654378, 0
333.68, 331, 345.6, 366.31, 359.67, 366.33, 369.74, 383.29, 402.46, 392.54, 27.788018433179722, 27.170506912442395, 25.93548387096774, 22.847926267281107, 22.23041474654378, 19.451612903225808, 21.612903225806452, 24.391705069124423, 22.23041474654378, 21.304147465437786, 0
331, 345.6, 366.31, 359.67, 366.33, 369.74, 383.29, 402.46, 392.54, 381.82, 27.170506912442395, 25.93548387096774, 22.847926267281107, 22.23041474654378, 19.451612903225808, 21.612903225806452, 24.391705069124423, 22.23041474654378, 21.304147465437786, 21.921658986175114, 0
345.6, 366.31, 359.67, 366.33, 369.74, 383.29, 402.46, 392.54, 381.82, 380.69, 25.93548387096774, 22.847926267281107, 22.23041474654378, 19.451612903225808, 21.612903225806452, 24.391705069124423, 22.23041474654378, 21.304147465437786, 21.921658986175114, 20.06912442396313, 1
366.31, 359.67, 366.33, 369.74, 383.29, 402.46, 392.54, 381.82, 380.69, 387.64, 22.847926267281107, 22.23041474654378, 19.451612903225808, 21.612903225806452, 24.391705069124423, 22.23041474654378, 21.304147465437786, 21.921658986175114, 20.06912442396313, 19.142857142857142, 1
359.67, 366.33, 369.74, 383.29, 402.46, 392.54, 381.82, 380.69, 387.64, 388.46, 22.23041474654378, 19.451612903225808, 21.612903225806452, 24.391705069124423, 22.23041474654378, 21.304147465437786, 21.921658986175114, 20.06912442396313, 19.142857142857142, 19.451612903225808, 0
366.33, 369.74, 383.29, 402.46, 392.54, 381.82, 380.69, 387.64, 388.46, 381.29, 19.451612903225808, 21.612903225806452, 24.391705069124423, 22.23041474654378, 21.304147465437786, 21.921658986175114, 20.06912442396313, 19.142857142857142, 19.451612903225808, 20.995391705069125, 0
369.74, 383.29, 402.46, 392.54, 381.82, 380.69, 387.64, 388.46, 381.29, 378.31, 21.612903225806452, 24.391705069124423, 22.23041474654378, 21.304147465437786, 21.921658986175114, 20.06912442396313, 19.142857142857142, 19.451612903225808, 20.995391705069125, 19.142857142857142, 1
383.29, 402.46, 392.54, 381.82, 380.69, 387.64, 388.46, 381.29, 378.31, 381.92, 24.391705069124423, 22.23041474654378, 21.304147465437786, 21.921658986175114, 20.06912442396313, 19.142857142857142, 19.451612903225808, 20.995391705069125, 19.142857142857142, 20.06912442396313, 0
402.46, 392.54, 381.82, 380.69, 387.64, 388.46, 381.29, 378.31, 381.92, 362.39, 22.23041474654378, 21.304147465437786, 21.921658986175114, 20.06912442396313, 19.142857142857142, 19.451612903225808, 20.995391705069125, 19.142857142857142, 20.06912442396313, 19.451612903225808, 0
392.54, 381.82, 380.69, 387.64, 388.46, 381.29, 378.31, 381.92, 362.39, 356.69, 21.304147465437786, 21.921658986175114, 20.06912442396313, 19.142857142857142, 19.451612903225808, 20.995391705069125, 19.142857142857142, 20.06912442396313, 19.451612903225808, 19.451612903225808, 0
